Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDI53,2863.826833652183,OUT046
FDG16,3809.3783130971938,OUT035
DRB25,2032.2225798597499,OUT046
FDY09,2015.157613075754,OUT046
FDX48,2586.5726650526153,OUT045
FDC03,571.0683985592638,OUT010
FDT47,2063.0166400761645,OUT035
FDW44,3845.9591019221057,OUT027
FDT24,1715.2119459732241,OUT017
FDT12,2284.9660232694027,OUT019
NCS38,2453.2612532066737,OUT035
FDO39,3304.5399794055716,OUT035
FDA13,755.2143247915058,OUT046
FDO48,4528.18891995809,OUT035
DRJ01,1787.7571801993988,OUT017
FDD53,1129.496926480339,OUT018
NCT05,4009.7531918797254,OUT049
FDQ51,741.6694821541196,OUT045
FDU60,2666.5468483382074,OUT013
FDC59,1453.3444097821061,OUT046
FDP36,1067.423142964627,OUT035
NCM19,2364.832969731978,OUT017
FDL16,1159.3697767112096,OUT035
FDE50,2168.5105519851086,OUT018
NCR18,172.67221114296,OUT013
NCD30,2439.32337061666,OUT035
FDH31,2115.7479987038337,OUT013
FDD56,378.6615176932122,OUT019
FDC47,4794.811463346765,OUT049
FDZ21,1337.6694004452727,OUT045
FDM01,1498.247084002134,OUT049
FDF24,939.2064968778953,OUT013
FDW23,422.34243199504846,OUT017
FDY52,779.8365035923802,OUT018
DRH37,4679.425238165621,OUT027
DRO47,2636.659609093658,OUT027
FDR25,4362.1276007605975,OUT049
FDQ24,6808.90308480292,OUT027
DRJ51,3987.5197846457636,OUT018
NCU06,3626.6138869311458,OUT035
NCV18,1460.852525644424,OUT018
NCC06,3067.709340303485,OUT027
FDZ01,1657.9003141791065,OUT018
FDT14,1973.362788523969,OUT017
FDD11,45.08626624104663,OUT019
FDN09,2998.5210699688464,OUT017
NCO18,874.3214640426851,OUT010
FDZ50,2942.3593035062077,OUT045
FDS44,4055.22878393934,OUT013
FDI36,2610.914347492677,OUT045
FDA26,612.1309512200152,OUT010
NCY53,2022.7246130976102,OUT049
FDF32,3456.9380803390777,OUT049
FDF59,658.8100252287838,OUT010
FDB20,1141.0093650614228,OUT046
DRH11,793.1526741005716,OUT035
FDT03,1669.487227881115,OUT049
NCH06,4118.738059852503,OUT035
FDR55,3586.50959862033,OUT049
FDI10,3141.8298304994514,OUT035
FDZ12,1699.3317820120367,OUT045
FDM12,3631.6569440431304,OUT049
DRB25,1523.9888488595236,OUT045
NCS41,2612.789003274526,OUT013
NCT53,2321.868822528477,OUT049
NCD55,612.0226303422747,OUT013
FDY08,2075.0497808971995,OUT049
NCP55,1178.9149244878092,OUT049
FDA33,2678.8022524737717,OUT013
FDQ33,3453.3245766664672,OUT013
FDE45,4377.100901430584,OUT027
FDT26,1888.6209268301548,OUT013
NCV53,5825.586918633569,OUT049
FDK60,2741.662697395634,OUT027
NCJ29,1133.714439320333,OUT046
FDI15,4151.958585679236,OUT045
FDX21,1968.6605459621267,OUT013
FDV49,540.5973767236471,OUT019
DRO59,1283.5762953593326,OUT046
FDZ14,2250.4379954948176,OUT045
FDP32,3903.263701634325,OUT027
FDC33,2608.200333262595,OUT017
FDT14,126.44871951321187,OUT010
NCN54,3012.525571227585,OUT027
FDR57,3957.11645992303,OUT027
DRK12,590.4803344217921,OUT046
FDX52,2892.891973751386,OUT049
FDX08,697.4087967027252,OUT010
FDP10,168.02668044230487,OUT010
NCP50,1290.9159403731876,OUT045
NCL06,3738.341998131622,OUT013
FDP25,4168.838646661209,OUT013
FDE53,1854.6725694124073,OUT013
FDL27,1551.0109103033333,OUT017
FDC35,4647.110934062901,OUT049
DRJ47,508.61943697949823,OUT010
FDD16,1118.3421404511084,OUT018
NCN42,2586.138023586144,OUT049
FDC38,3975.5518014425843,OUT027
NCO07,3087.5883788901856,OUT045
FDQ20,309.839216529392,OUT049
FDI32,1452.1477486589636,OUT046
FDN20,784.3069406712457,OUT010
DRJ51,7142.9929119168,OUT027
FDU08,2038.5620167207394,OUT045
DRN37,217.9703453806263,OUT019
FDD05,115.97533679091305,OUT010
FDW15,2345.3513126898606,OUT046
FDI52,1282.6865517626231,OUT046
DRM11,4436.454597399212,OUT049
NCO06,696.7295466482598,OUT045
FDU38,4441.541220826369,OUT049
FDU59,2302.7931966259716,OUT018
FDJ10,3329.806956009834,OUT046
FDM13,1936.7710591417006,OUT049
NCJ30,59.801386145174305,OUT019
FDM45,1994.0623127635324,OUT018
FDP36,814.0646010363749,OUT045
NCD30,330.8315475697402,OUT010
FDN48,1707.5928343515113,OUT017
FDY32,3080.8156782393703,OUT049
FDU47,2077.888017044512,OUT046
FDF17,23.799066964623194,OUT019
FDP34,3175.37472431514,OUT017
FDA47,2904.4560009236184,OUT049
DRD27,1953.732831788745,OUT027
FDW38,1144.7220598296612,OUT045
FDZ15,303.2978778746388,OUT019
FDZ03,6144.93632796062,OUT027
NCN19,3275.476439768106,OUT049
FDG02,2718.8391191247442,OUT035
FDS31,2766.7593118717605,OUT035
FDW43,1030.080787045357,OUT019
FDZ47,409.26775102723565,OUT010
FDO57,1838.6778701029277,OUT017
NCL07,392.54026628634006,OUT013
NCV42,2257.3298495648387,OUT013
FDP40,1646.8334809417368,OUT017
FDP48,804.3456326231014,OUT019
FDH21,2478.8457067615827,OUT017
NCP02,1129.0247687144092,OUT049
FDK24,443.7865224713931,OUT049
FDC41,1091.696801235585,OUT045
FDF08,1657.1410212215192,OUT017
FDO49,114.33874225721108,OUT017
FDS56,4932.511597571537,OUT027
FDX46,1046.900184655451,OUT018
FDQ07,3212.4493876463384,OUT013
FDC32,83.46776063262595,OUT010
FDT21,57.229111816958465,OUT019
FDG58,2845.154416418436,OUT045
FDW14,1001.186133223128,OUT049
DRA12,3619.5592593482124,OUT027
FDV27,1347.5704950888785,OUT013
DRD25,2464.830362647406,OUT013
DRF48,3760.298071915562,OUT027
FDX24,1471.0776745984153,OUT017
DRJ51,3647.4384439988817,OUT046
FDE45,3328.620146028343,OUT045
FDE14,1541.1161119563674,OUT046
FDG53,1435.2190594302597,OUT045
FDT08,2372.544931874643,OUT046
DRC27,4741.89072005087,OUT027
FDG20,1983.9369912911754,OUT035
FDC21,1890.3551864980993,OUT046
FDV31,2552.804027995861,OUT018
FDB58,2612.800742799814,OUT045
FDV23,1977.2417177795994,OUT046
FDA25,-226.77523815455308,OUT019
FDC15,1532.7076792729465,OUT046
FDU47,2062.411483955786,OUT049
FDE23,814.2956348039745,OUT013
FDS08,3014.044004286719,OUT013
FDW03,2961.721387660128,OUT027
FDJ60,1923.0126174304291,OUT018
FDM34,2452.1584916949278,OUT017
FDW33,2340.6263450729434,OUT013
FDZ40,919.2803481364599,OUT013
FDE33,1250.1035091358121,OUT018
NCC06,784.6816078937583,OUT010
FDU11,2422.790267322793,OUT046
FDL44,2576.6237286433684,OUT017
NCZ29,1827.3647516694632,OUT017
FDG28,2311.3942878451126,OUT010
FDL12,609.4678225046205,OUT018
FDD52,1039.1383914833648,OUT017
FDO15,1447.2329891770328,OUT013
NCN29,1131.771044743539,OUT027
FDW36,1065.3974634792842,OUT013
FDB21,3631.107688694538,OUT046
FDZ28,1820.585237235147,OUT013
FDY10,2207.4920844164963,OUT035
DRG39,1196.866075522282,OUT017
FDN28,1197.6588211350056,OUT013
FDV15,2076.8604997878037,OUT035
DRI13,2662.0620590796675,OUT035
FDH20,1061.8215903057148,OUT046
FDY51,3907.3177029315425,OUT013
FDE16,3587.826194503383,OUT013
FDX40,949.3805841687149,OUT018
FDC48,1191.571190116019,OUT018
FDS14,1735.2419037711127,OUT046
FDX56,4776.816265197363,OUT017
FDI10,3192.0632245430556,OUT046
FDI14,3013.101161525325,OUT013
DRM48,533.3520798519532,OUT013
NCH07,4187.712953508958,OUT027
FDY26,3608.7609887934045,OUT013
FDD02,2336.9768167522284,OUT027
FDM12,3492.3617409083686,OUT046
DRF01,271.4681978867489,OUT010
FDV36,1575.893344745778,OUT046
DRI59,5359.374794253827,OUT013
FDV03,2804.4281963137314,OUT018
FDO39,3117.6137163050735,OUT017
NCB07,2433.2087557109526,OUT018
FDH38,2547.2288457108607,OUT027
FDZ13,827.6858640334963,OUT035
NCZ30,2348.6086209864384,OUT046
NCA06,1047.1580374465395,OUT035
FDB04,1055.1221357816748,OUT049
FDN50,1538.9420738448755,OUT013
NCG06,3472.854325927122,OUT049
NCY17,965.4227087995471,OUT018
FDC23,2411.3006098064225,OUT046
FDK33,3361.9596755685334,OUT049
FDR03,4105.572426252681,OUT049
FDZ07,1142.15133801781,OUT045
FDO38,1858.0656851452507,OUT013
FDS59,1929.0128156749017,OUT046
DRM11,-34.19124045070684,OUT019
FDX52,5577.72020020055,OUT027
DRJ35,150.3039681853777,OUT018
NCP53,4058.2948613234394,OUT046
FDW15,366.27228884700423,OUT019
DRI47,2453.392963120924,OUT045
DRZ11,1063.653134922646,OUT035
FDS02,2840.6114042572053,OUT013
DRD49,4157.834199658185,OUT018
FDW38,699.4546530712553,OUT049
FDR21,255.95747920839756,OUT019
FDE40,1267.5006409336008,OUT013
FDI02,1572.4932503914301,OUT045
FDQ04,415.71806290817534,OUT045
FDY14,4053.5999681475714,OUT017
NCT54,888.108161454407,OUT046
DRD25,1886.8386592587226,OUT017
DRE01,3972.6340092357973,OUT045
FDJ12,785.2115032342072,OUT010
NCZ05,2047.4840447128943,OUT049
DRB25,-168.97253022634652,OUT019
NCC31,2141.0905848474226,OUT045
FDM16,597.8068211404035,OUT045
DRG11,1295.3601667319197,OUT049
FDV24,3803.181766557995,OUT027
FDV43,901.0980391262628,OUT046
FDG05,2045.6673308736486,OUT018
FDV23,-470.0172136020392,OUT010
FDI58,1492.5533900925736,OUT018
FDQ11,3750.343129560295,OUT017
FDC05,5985.401867728829,OUT027
FDF40,3276.4310239787997,OUT013
FDU02,4029.5214191903115,OUT018
FDT32,2648.390029905635,OUT013
NCF06,2614.684147013005,OUT017
FDT46,605.2836239792575,OUT013
FDR58,418.533118566214,OUT010
FDY04,2927.00350394167,OUT046
FDT58,2296.2518072484836,OUT045
FDE46,2174.4077523247606,OUT049
DRH11,693.4086910173887,OUT017
DRI51,2664.898155427631,OUT046
FDC35,3349.0825151291438,OUT017
FDP45,3708.1980387270432,OUT035
FDC45,2568.8954400237167,OUT017
FDU01,3135.4702975870096,OUT045
FDJ53,395.86519685576707,OUT010
FDJ46,2831.25055465407,OUT017
FDX07,3571.3614531808926,OUT013
NCI30,4109.822968408429,OUT049
FDE47,2994.613590429171,OUT027
FDV48,988.3376259743546,OUT045
FDN16,73.65285401013672,OUT019
FDM52,2896.8667485953515,OUT013
FDA32,5889.744785499315,OUT027
FDH05,5127.205247049153,OUT017
FDW25,576.2562190473409,OUT010
FDQ09,1815.1761672910689,OUT046
NCM17,15.219303703911855,OUT010
DRM59,2013.7961831635428,OUT046
FDV47,2337.854459723236,OUT027
DRE15,612.4233008931789,OUT035
FDS25,-57.06630835121105,OUT010
NCZ05,1371.5877375591374,OUT018
NCV05,19.72742597619351,OUT019
DRM37,3512.0329562154675,OUT046
FDV58,6412.263646947465,OUT027
FDN22,6253.064184984251,OUT027
NCO06,846.6256440475471,OUT049
FDT56,-143.3813436217621,OUT019
FDM02,1435.5743679651057,OUT013
FDA09,2583.1505310583234,OUT046
NCC06,2375.7002296046385,OUT035
NCL54,3887.045910585511,OUT049
NCB55,1048.641828373851,OUT017
FDB12,1743.3398159454805,OUT017
NCA54,3023.72232026458,OUT049
NCS38,2654.06186178591,OUT049
FDC02,4881.416022971216,OUT049
FDK44,133.26722135656345,OUT019
FDE16,4039.9002736413395,OUT035
NCS05,2781.530223931658,OUT035
FDZ59,3158.2920394954617,OUT045
FDI20,4400.352152965598,OUT017
FDQ14,2459.2938476712075,OUT046
FDF53,3194.526551810027,OUT017
FDW25,1344.2750473519377,OUT017
NCQ43,34.63750307873997,OUT010
FDX52,3068.68704822039,OUT013
FDE28,4385.364316020286,OUT045
FDN15,2082.755412758687,OUT017
FDO28,1519.4583406652278,OUT017
FDQ33,3156.830923192195,OUT045
FDM22,370.1960137535128,OUT010
FDJ03,1115.0147142935573,OUT017
FDI16,1109.2897191273407,OUT045
FDI09,6180.286648006603,OUT027
FDX55,3294.7026099339564,OUT013
FDS23,3268.8644830410153,OUT027
DRC12,3698.5177678303985,OUT045
FDH41,3612.9872188193067,OUT049
FDN01,3194.928317909784,OUT013
FDV55,2747.9986239862274,OUT045
NCJ19,872.9199863193822,OUT013
NCY29,573.8619994893834,OUT010
FDP03,2181.7705639809274,OUT018
FDZ52,1899.7665025683227,OUT045
FDH31,196.5930510565579,OUT010
FDQ19,3706.7617055964756,OUT018
FDS15,1754.395991413193,OUT035
FDN32,2839.717884192145,OUT017
FDH32,993.5371359870511,OUT049
FDF33,1810.8402594397417,OUT017
FDJ22,2896.5716145967513,OUT046
FDG56,428.5017093705132,OUT010
FDC05,3024.7241788187325,OUT046
FDK09,4430.726464938827,OUT013
NCV29,3479.664852730608,OUT045
NCC43,677.3169304238085,OUT019
NCA42,2996.5734977075667,OUT049
FDC10,1445.168467220316,OUT046
FDC16,1330.1495339445455,OUT013
NCL17,2245.240202404707,OUT013
FDA51,2267.228141042471,OUT035
FDW01,2441.7796874004766,OUT017
NCF30,2226.1148067514623,OUT045
FDN49,1422.7547962086253,OUT013
FDY20,1628.9418737051656,OUT045
FDC15,2637.1757372094216,OUT045
FDY24,1206.6674963539429,OUT046
NCG43,1506.5551604887353,OUT017
FDA48,3993.153257282292,OUT013
NCF55,-35.82894800093898,OUT017
FDL38,2008.4012299413378,OUT049
NCQ29,3523.906807580545,OUT018
FDC34,2411.5140939072,OUT017
FDP36,1845.0433428245333,OUT027
FDN50,-455.1738507756077,OUT010
FDO23,1143.7053520047598,OUT049
FDT56,1068.130858912659,OUT013
FDT13,5084.354213488542,OUT027
FDZ03,3782.0344712582582,OUT013
FDQ03,1154.5933155912396,OUT010
FDU44,3273.488510911029,OUT045
FDD03,4009.2423705891315,OUT049
NCH30,1316.542792898866,OUT013
FDS60,-47.137469388096235,OUT010
FDG08,2805.601391030738,OUT046
FDX38,702.4112264976251,OUT017
FDD22,1863.0488727170493,OUT017
FDW51,3520.266200402195,OUT013
FDL09,1743.1522403826914,OUT017
FDZ60,1632.6016900057068,OUT045
NCH07,2644.3942161106675,OUT046
NCQ41,3453.565891301999,OUT049
FDW04,2018.03127333426,OUT049
FDI08,5783.256433704275,OUT027
FDR19,262.3296260783354,OUT019
FDV13,1166.1317707817275,OUT046
FDB52,4349.060164476875,OUT017
FDZ48,2261.253507732569,OUT027
NCO14,454.4780928195521,OUT049
FDZ50,3892.9708215035353,OUT013
FDN27,98.66487747049443,OUT019
FDQ60,2288.15770500151,OUT013
FDR49,560.1107496153286,OUT017
DRJ35,1136.1468260898466,OUT027
DRI49,1615.3556691298788,OUT017
FDB47,4198.159502494486,OUT017
FDP37,248.54918854077337,OUT010
FDR26,1229.847314175559,OUT049
FDY31,532.6104911681177,OUT019
FDC11,1406.3137591909058,OUT045
DRP47,4320.874022836333,OUT035
NCY54,2450.554907755305,OUT018
FDR27,2248.644702624283,OUT046
FDQ21,212.0358256854157,OUT019
NCQ29,3379.5419990606015,OUT035
FDJ02,2564.1458541764714,OUT046
FDE21,1516.9364502088663,OUT018
FDM39,3421.6292249382254,OUT046
FDZ01,2295.3006465608464,OUT017
NCB19,1334.811987246678,OUT018
FDU03,1642.6290168140915,OUT046
FDP27,4300.115754501806,OUT049
DRF01,2828.7128391271203,OUT045
FDM03,1635.4823229000435,OUT049
FDV01,1789.7360331610225,OUT046
FDS16,2671.842956660221,OUT046
FDO45,1252.1517929414113,OUT035
NCX06,3050.6998445790073,OUT035
FDP13,488.30475113196394,OUT046
NCR38,3708.572896713732,OUT018
FDA01,831.0703511844218,OUT013
FDT26,1939.521114502142,OUT017
FDD44,5851.750545652291,OUT027
FDB26,757.350518321815,OUT013
FDP45,767.0943936495834,OUT019
NCP55,987.3078150389974,OUT046
FDT23,2066.9809742006087,OUT017
FDO51,794.4279144228717,OUT045
FDA44,1082.9724034694882,OUT046
NCJ31,3568.581989226008,OUT018
FDX37,1454.509506351245,OUT045
NCD18,2823.0850100124894,OUT049
FDN40,3372.5658546735517,OUT027
FDL33,2735.751788434001,OUT017
DRF48,2459.9818094721445,OUT035
FDW08,1657.2118290997437,OUT035
FDX39,2625.6688338294643,OUT018
FDB38,3372.3149860353665,OUT049
FDY46,2422.0222214164924,OUT018
NCB06,3417.2526831115983,OUT049
FDA34,2975.6669656667004,OUT035
FDA35,2191.441706598958,OUT045
FDQ07,3400.4061856650183,OUT035
FDU32,1821.398989014844,OUT045
FDU26,1839.545026420053,OUT013
FDU13,514.4811915463213,OUT010
FDO09,4655.052048675351,OUT035
FDW03,468.14605957184796,OUT019
FDB38,2900.0224465366923,OUT013
FDL26,924.2665946202056,OUT010
NCN43,1970.4353490659616,OUT045
FDH08,2531.1473225771997,OUT045
NCC31,341.2346375848573,OUT019
FDH14,2412.1795358979184,OUT035
FDL40,1939.077329548634,OUT017
FDD20,1822.327732729552,OUT035
NCV53,5775.135377772918,OUT035
FDD16,1403.2670895246742,OUT045
FDP24,1638.7661754200224,OUT035
FDQ25,2827.408207569743,OUT045
FDM38,1520.3469811963778,OUT035
NCT18,417.8640821170462,OUT010
FDM34,2066.5742644908246,OUT049
DRH37,350.96244575118016,OUT010
NCE07,1393.8287981948013,OUT013
FDG12,1741.4654942957393,OUT013
FDB59,-580.6555962838412,OUT010
FDS10,2827.2336508016438,OUT018
FDN21,740.7637156871996,OUT010
FDM02,1341.2013681113224,OUT045
FDO44,1563.4430880407572,OUT049
NCN17,1949.5458594877243,OUT017
FDH16,1416.5937713706705,OUT018
FDL44,2244.319471200103,OUT046
FDY47,1728.1852702424508,OUT017
DRI39,1443.7749026974766,OUT046
NCX54,1832.0308587933746,OUT018
FDE59,1019.4523031599945,OUT046
FDO46,3048.175851575579,OUT045
DRE13,1390.1094967463187,OUT046
FDW14,1611.797345738113,OUT013
FDF35,1245.956104374844,OUT046
FDO50,-51.88609339651234,OUT019
DRF49,1564.7172594982785,OUT017
FDT60,1528.8551221633757,OUT049
FDP38,342.4424490956401,OUT045
FDA31,4615.496315994755,OUT027
FDY52,-145.91747264470865,OUT010
FDD03,7054.787823667788,OUT027
FDN52,1100.1459108439706,OUT018
FDU20,-36.908227459346065,OUT010
FDD22,1712.896671684775,OUT035
NCB55,56.069271127044544,OUT019
FDN27,2090.6631443187875,OUT045
FDD16,1197.4632114139165,OUT013
FDW48,1266.73792221348,OUT046
DRN35,746.5559335920461,OUT045
FDX25,4069.2457080678355,OUT049
DRD49,3496.11518759266,OUT049
FDE21,715.8105693158781,OUT019
FDN44,3463.8473701632925,OUT035
DRC01,1287.0214380259445,OUT049
NCK30,4557.59865531765,OUT046
FDU39,751.792297062307,OUT013
FDB49,776.4420383649477,OUT013
FDS12,2222.0590237618367,OUT045
FDR57,2179.134035621134,OUT018
FDX22,5472.320933238763,OUT027
FDC60,1849.7252578384182,OUT013
NCE42,4073.377326599164,OUT049
NCK42,3438.0802678931145,OUT049
DRE01,3821.492173908227,OUT017
FDE57,1903.680261400346,OUT018
DRK59,992.8887960306613,OUT019
FDB10,5621.496633903988,OUT027
FDQ25,3118.380643620421,OUT046
FDY26,4759.206516971595,OUT017
FDG28,3701.196194793616,OUT049
FDM14,1856.9967051757376,OUT049
NCH29,1424.5886394916113,OUT049
FDD48,2079.2002935920627,OUT049
FDC17,3305.3202914281756,OUT045
DRH49,2803.5165563404794,OUT027
FDN44,2290.8243309324207,OUT018
FDC29,2067.6696205845415,OUT045
DRK01,-494.1015792556396,OUT019
FDD48,1579.6865152143553,OUT017
FDB59,3191.702695875053,OUT013
FDY45,193.4460593194544,OUT010
FDX60,1046.2110930393194,OUT035
FDT09,246.19465980133396,OUT010
DRB24,2140.3478200378345,OUT018
FDL13,4595.574297724786,OUT035
FDN16,2466.4185320929155,OUT035
FDK57,1966.2874500374935,OUT013
FDO22,2369.664366498074,OUT027
FDC57,658.3580702925707,OUT010
FDZ13,1392.652531041524,OUT027
FDW27,1861.5742194289016,OUT013
FDX10,104.83363956481048,OUT049
FDY08,1639.5683154630142,OUT018
FDA49,1764.1371753631386,OUT017
FDC32,1486.76848350131,OUT018
FDO04,978.1183321510299,OUT035
NCZ54,2635.971292440256,OUT013
FDY40,151.4810273491275,OUT045
FDW36,642.5912940512166,OUT045
FDE11,3253.883492853782,OUT017
DRE37,2512.6638724920344,OUT045
NCK19,2488.416000318753,OUT017
FDT19,2636.1244555561893,OUT035
FDE56,1236.27786278021,OUT045
FDZ57,-33.9546498934466,OUT010
FDB35,1589.0420597305051,OUT035
FDF09,-122.24076904997304,OUT010
FDO34,2819.6791612294096,OUT046
FDA55,4351.7823681207565,OUT046
NCM18,1148.5821249727826,OUT035
FDJ20,146.45204452526752,OUT019
DRQ35,519.5745004864174,OUT019
FDG02,2893.557685387734,OUT013
NCU29,2255.9900967308317,OUT018
FDL27,873.5837860747537,OUT027
NCA54,3375.4382871586126,OUT035
FDJ32,679.6036170511547,OUT035
FDB21,725.7361374952915,OUT019
FDR46,2675.7718175272375,OUT035
FDZ32,1930.711169292729,OUT046
DRF36,3645.5528279049063,OUT017
NCU54,3019.168976131999,OUT017
NCI31,441.6591545570695,OUT017
DRA59,2939.8736503356536,OUT035
NCC55,654.7899374178106,OUT045
FDE44,148.54867806885025,OUT018
NCN26,2032.4348821574183,OUT018
FDC11,1102.1606639151287,OUT049
FDV24,1917.253096237414,OUT035
FDR40,-43.21501385431331,OUT019
NCQ17,3462.7586126649867,OUT049
FDC46,3098.956416479299,OUT045
NCM18,1265.1498161920463,OUT046
FDK16,2468.900481563572,OUT046
FDI28,1283.1241626877954,OUT017
FDS11,2903.141298128462,OUT018
DRD13,1551.1212229017412,OUT046
FDL36,1468.8711832868662,OUT035
FDI27,958.2403057042313,OUT013
FDJ53,47.107123805114114,OUT019
FDS44,4448.907109698864,OUT045
FDE28,3360.269704846219,OUT046
FDQ33,2735.9956099127617,OUT018
FDB37,4728.156269962671,OUT017
FDQ31,1312.9627193209146,OUT045
NCQ05,2119.936574300679,OUT046
FDE10,1989.262552803976,OUT013
FDF38,492.5204920826951,OUT017
FDE50,298.8371297489337,OUT019
DRG37,543.351166722266,OUT010
NCH06,3883.2961830482327,OUT049
FDY14,4488.429617232303,OUT045
FDO27,1622.4598689130648,OUT017
FDQ19,4400.258682079467,OUT049
FDZ26,106.47551460865454,OUT019
FDN51,4837.744052164251,OUT013
FDK20,2252.963244704432,OUT035
FDD40,2866.646938059889,OUT018
DRI25,637.7127021548317,OUT018
FDH56,1630.494821607452,OUT017
FDI36,6367.418872983884,OUT027
DRH11,127.50072790827188,OUT018
NCV18,1357.811759593501,OUT017
DRI01,3389.400296012206,OUT049
DRE48,3938.410277895018,OUT049
FDS51,1299.6540256644612,OUT035
FDM38,776.9402845521806,OUT017
FDB60,6277.424942236055,OUT027
FDY58,3528.185752429109,OUT035
FDY22,2088.191947911771,OUT045
FDF11,7449.773360238913,OUT027
FDZ51,908.7253089162796,OUT035
FDQ45,3250.2461494540657,OUT017
FDF17,2626.1576342325834,OUT035
NCF31,3529.2052241587403,OUT027
FDA37,1204.0039142096246,OUT013
FDO51,522.188048097662,OUT046
FDF34,2337.724503250596,OUT013
FDD57,1381.3402390165577,OUT018
FDO37,3601.4772739516507,OUT046
FDR49,695.9916330368734,OUT049
FDS39,2476.5468310111037,OUT049
FDI48,1636.372784032294,OUT027
DRM35,4853.374283440907,OUT049
FDV57,3602.9713474678174,OUT035
FDZ55,2619.955118445584,OUT013
FDI28,1302.5011053133594,OUT035
FDS21,1468.6424767776384,OUT045
FDT34,2209.2941815281624,OUT013
DRI25,550.4743922992411,OUT035
FDT47,619.1216715233782,OUT010
DRH39,944.3795792905457,OUT045
NCD54,2463.9841592046305,OUT045
FDU16,2499.2548478211374,OUT027
NCW29,2447.027846818789,OUT045
FDV25,5837.408535413349,OUT027
FDM56,1342.5483078922193,OUT035
FDZ04,1141.5431746453744,OUT027
FDG59,235.23245745427525,OUT019
FDI56,1066.8770829730213,OUT045
FDS33,874.9614799264118,OUT035
FDC23,2966.0485044152188,OUT049
FDT11,3162.582822600809,OUT049
FDG17,4194.810186421815,OUT045
FDZ44,1609.2115255262854,OUT045
FDJ52,2030.0992291056646,OUT013
DRI23,1175.5941371922995,OUT046
DRE15,-82.81509292743591,OUT010
NCF07,1410.0447186590295,OUT013
NCR29,695.5420562331685,OUT049
FDE44,3.402479666103133,OUT019
FDT23,1754.626723122787,OUT035
NCG06,2613.3783509598575,OUT017
NCU41,399.35951856699353,OUT010
FDH46,1762.675442865339,OUT017
FDV31,2758.3990115595043,OUT013
NCT41,4269.673912965079,OUT027
FDE22,3747.666805248936,OUT027
FDC26,1892.1831154849401,OUT045
DRF51,1142.9869041206173,OUT017
NCY53,393.4696071448823,OUT019
FDY21,3694.4315577811685,OUT017
FDL27,1329.0884516003684,OUT013
FDZ34,3709.915523071231,OUT049
NCF43,122.81125661191643,OUT010
FDC21,1911.0742980529722,OUT035
FDL26,2666.148044518686,OUT013
FDT25,477.82371981936194,OUT010
NCR30,989.0002566156011,OUT046
DRL23,42.4151580029878,OUT019
NCR05,3325.2968757960957,OUT049
NCE19,871.6286366043632,OUT018
FDY07,439.19902900399416,OUT035
FDB10,3587.571960883897,OUT017
FDP57,2043.2558095561076,OUT013
FDU48,81.03551646704976,OUT019
FDH48,1388.8323558223783,OUT035
FDO33,1580.7113606717187,OUT035
NCU29,2079.4500380385525,OUT045
FDW35,749.2031614648613,OUT046
FDH05,1057.256715373604,OUT010
FDP26,1189.1508001561601,OUT049
DRG27,100.90680726540398,OUT035
FDQ33,2627.4768601088863,OUT046
FDH20,295.70850980346273,OUT010
FDV14,1350.272562506852,OUT046
DRD01,1180.9310309869195,OUT046
NCI17,2012.1421481228829,OUT049
FDF39,332.4941029744178,OUT010
FDX37,2012.3389693799052,OUT046
NCX17,3314.8559688452665,OUT035
FDN03,3636.23122339151,OUT013
NCS41,405.07180385719676,OUT010
FDH34,2714.7746366541533,OUT045
NCX53,1789.27411424273,OUT018
FDY31,2047.8904526587698,OUT046
FDD20,1539.2965783339168,OUT017
FDE51,711.993086537914,OUT045
FDV27,1433.690432607649,OUT046
FDF16,3067.3431275923695,OUT035
FDZ02,1123.8658583427773,OUT049
NCK05,881.1247701035999,OUT045
FDM12,4909.244486604755,OUT027
NCA05,1895.0527969588736,OUT018
FDX33,3365.758235990783,OUT045
FDM25,2706.2804702515155,OUT049
FDE41,684.9686016915963,OUT018
FDW14,1270.8846109962512,OUT045
NCD30,1481.735705267104,OUT046
FDB23,250.4211913719007,OUT010
FDF45,1104.9887898916359,OUT046
FDW20,1620.784395294641,OUT017
FDF47,3381.2475410130664,OUT045
NCR05,633.2504701406484,OUT019
DRB01,2447.95630262536,OUT046
FDE36,2894.7953045109693,OUT013
FDU56,3447.1745367316007,OUT049
FDB23,3360.166829675525,OUT049
FDN48,1112.856309901425,OUT049
FDS43,3610.591082718156,OUT013
NCN05,3449.03234549924,OUT013
NCL53,3208.7077144828713,OUT049
FDL56,1824.8178950188662,OUT046
FDH17,513.6424894803329,OUT018
FDP37,2245.493733250537,OUT046
FDG09,524.6700109910427,OUT019
FDA55,4425.761265139788,OUT045
FDX31,2743.9547744150495,OUT049
FDJ41,2339.9209506012267,OUT045
DRC24,2755.3867036364554,OUT045
FDQ21,1991.886438271704,OUT035
NCT54,1127.756251045481,OUT045
FDH08,4917.533228553067,OUT049
FDY38,3155.4240823912833,OUT018
DRM11,-399.10661966219396,OUT010
FDG32,3633.2206332305223,OUT049
NCH18,4220.626793258183,OUT046
FDI20,4198.38531988458,OUT035
FDA33,2601.7382382200517,OUT018
FDN45,3647.5232885092605,OUT013
FDT45,187.55287318844086,OUT010
