Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
DRF36,2900.873485,OUT017
NCU54,3061.649038,OUT017
NCI31,1555.942333,OUT017
DRA59,2900.873485,OUT035
NCC55,1555.942333,OUT045
FDE44,1555.942333,OUT018
NCN26,1913.457593,OUT018
FDC11,1605.220199,OUT049
FDV24,2371.235661,OUT035
FDR40,485.3994046,OUT019
NCQ17,2437.115737,OUT049
FDC46,2900.873485,OUT045
NCM18,1555.942333,OUT046
FDK16,1703.501515,OUT046
FDI28,1605.220199,OUT017
FDS11,3061.649038,OUT018
DRD13,1555.942333,OUT046
FDL36,1605.220199,OUT035
FDI27,1555.942333,OUT013
FDJ53,793.6367986,OUT019
FDS44,3061.649038,OUT045
FDE28,3061.649038,OUT046
FDQ33,2371.235661,OUT018
FDB37,3061.649038,OUT017
FDQ31,1605.220199,OUT045
NCQ05,2371.235661,OUT046
FDE10,2066.05992,OUT013
FDF38,1555.942333,OUT017
FDE50,1781.052691,OUT019
DRG37,1251.414867,OUT010
NCH06,3061.649038,OUT049
FDY14,3061.649038,OUT045
FDO27,1703.501515,OUT017
FDQ19,3061.649038,OUT049
FDZ26,1941.828244,OUT019
FDN51,3061.649038,OUT013
FDK20,2022.925513,OUT035
FDD40,2900.873485,OUT018
DRI25,1555.942333,OUT018
FDH56,1913.457593,OUT017
FDI36,3517.042153,OUT027
DRH11,1555.942333,OUT018
NCV18,1605.220199,OUT017
DRI01,2705.234654,OUT049
DRE48,2950.983222,OUT049
FDS51,1555.942333,OUT035
FDM38,1555.942333,OUT017
FDB60,3517.042153,OUT027
FDY58,3061.649038,OUT035
FDY22,2146.835239,OUT045
FDF11,3677.817706,OUT027
FDZ51,1703.501515,OUT035
FDQ45,2900.873485,OUT017
FDF17,2900.873485,OUT035
NCF31,2987.404329,OUT027
FDA37,2066.05992,OUT013
FDO51,1555.942333,OUT046
FDF34,2900.873485,OUT013
FDD57,1703.501515,OUT018
FDO37,3061.649038,OUT046
FDR49,1555.942333,OUT049
FDS39,2066.05992,OUT049
FDI48,2172.111001,OUT027
DRM35,2748.503919,OUT049
FDV57,2796.558798,OUT035
FDZ55,2513.690243,OUT013
FDI28,1605.220199,OUT035
FDS21,1555.942333,OUT045
FDT34,1755.581056,OUT013
DRI25,1555.942333,OUT035
FDT47,583.6807208,OUT010
DRH39,1555.942333,OUT045
NCD54,2371.235661,OUT045
FDU16,2221.388867,OUT027
NCW29,2066.05992,OUT045
FDV25,3677.817706,OUT027
FDM56,1755.581056,OUT035
FDZ04,2172.111001,OUT027
FDG59,436.1215387,OUT019
FDI56,1605.220199,OUT045
FDS33,1605.220199,OUT035
FDC23,2705.234654,OUT049
FDT11,2900.873485,OUT049
FDG17,3061.649038,OUT045
FDZ44,1913.457593,OUT045
FDJ52,2437.115737,OUT013
DRI23,2437.115737,OUT046
DRE15,485.3994046,OUT010
NCF07,1755.581056,OUT013
NCR29,1555.942333,OUT049
FDE44,436.1215387,OUT019
FDT23,1605.220199,OUT035
NCG06,3061.649038,OUT017
NCU41,1781.052691,OUT010
FDH46,1755.581056,OUT017
FDV31,2748.503919,OUT013
NCT41,2987.404329,OUT027
FDE22,3053.284405,OUT027
FDC26,1755.581056,OUT045
DRF51,1555.942333,OUT017
NCY53,793.6367986,OUT019
FDY21,2900.873485,OUT017
FDL27,1555.942333,OUT013
FDZ34,2900.873485,OUT049
NCF43,1251.414867,OUT010
FDC21,1755.581056,OUT035
FDL26,2371.235661,OUT013
FDT25,844.306746,OUT010
NCR30,1555.942333,OUT046
DRL23,635.7602616,OUT019
NCR05,2900.873485,OUT049
NCE19,1555.942333,OUT018
FDY07,1555.942333,OUT035
FDB10,3061.649038,OUT017
FDP57,1755.581056,OUT013
FDU48,946.2391259,OUT019
FDH48,1605.220199,OUT035
FDO33,1913.457593,OUT035
NCU29,2371.235661,OUT045
FDW35,1555.942333,OUT046
FDH05,1941.828244,OUT010
FDP26,1755.581056,OUT049
DRG27,1555.942333,OUT035
FDQ33,2371.235661,OUT046
FDH20,583.6807208,OUT010
FDV14,1605.220199,OUT046
DRD01,1555.942333,OUT046
NCI17,1703.501515,OUT049
FDF39,1941.828244,OUT010
FDX37,1755.581056,OUT046
NCX17,3061.649038,OUT035
FDN03,3061.649038,OUT013
NCS41,1781.052691,OUT010
FDH34,2900.873485,OUT045
NCX53,2066.05992,OUT018
FDY31,2371.235661,OUT046
FDD20,2066.05992,OUT017
FDE51,1555.942333,OUT045
FDV27,1605.220199,OUT046
FDF16,2371.235661,OUT035
FDZ02,1703.501515,OUT049
NCK05,1555.942333,OUT045
FDM12,3517.042153,OUT027
NCA05,2371.235661,OUT018
FDX33,2437.115737,OUT045
FDM25,2705.234654,OUT049
FDE41,1605.220199,OUT018
FDW14,1605.220199,OUT045
NCD30,1703.501515,OUT046
FDB23,1941.828244,OUT010
FDF45,1555.942333,OUT046
FDW20,2066.05992,OUT017
FDF47,3061.649038,OUT045
NCR05,1893.251119,OUT019
DRB01,2900.873485,OUT046
FDE36,2513.690243,OUT013
FDU56,2900.873485,OUT049
FDB23,3061.649038,OUT049
FDN48,1605.220199,OUT049
FDS43,2900.873485,OUT013
NCN05,2900.873485,OUT013
NCL53,2705.234654,OUT049
FDL56,1605.220199,OUT046
FDH17,1703.501515,OUT018
FDP37,2066.05992,OUT046
FDG09,1781.052691,OUT019
FDA55,3061.649038,OUT045
FDX31,3061.649038,OUT049
FDJ41,3061.649038,OUT045
DRC24,2371.235661,OUT045
FDQ21,2022.925513,OUT035
NCT54,1703.501515,OUT045
FDH08,3061.649038,OUT049
FDY38,3061.649038,OUT018
DRM11,1941.828244,OUT010
FDG32,3061.649038,OUT049
NCH18,3061.649038,OUT046
FDI20,3061.649038,OUT035
FDA33,2371.235661,OUT018
FDN45,3061.649038,OUT013
FDT45,436.1215387,OUT010
FDR32,3061.649038,OUT035
FDA48,3061.649038,OUT017
FDN23,2371.235661,OUT017
NCR18,1555.942333,OUT035
FDD45,1703.501515,OUT046
FDI22,3061.649038,OUT018
FDT09,2066.05992,OUT013
DRC24,2987.404329,OUT027
FDT39,2371.235661,OUT046
FDX28,1703.501515,OUT045
FDA50,1703.501515,OUT018
FDT33,3129.858911,OUT027
FDQ60,1964.12754,OUT049
NCM19,1913.457593,OUT018
FDF40,3061.649038,OUT046
NCI30,3061.649038,OUT035
FDK34,3061.649038,OUT049
FDA38,3677.817706,OUT027
FDT02,1555.942333,OUT045
FDC11,1605.220199,OUT017
FDD08,1555.942333,OUT046
NCS29,3061.649038,OUT046
DRI03,1628.683125,OUT010
FDK48,1555.942333,OUT035
FDM52,2371.235661,OUT049
FDP49,1555.942333,OUT035
DRA24,2513.690243,OUT046
NCJ43,2705.234654,OUT049
FDE11,2900.873485,OUT045
FDP01,2371.235661,OUT049
FDQ59,1605.220199,OUT018
FDA43,1781.052691,OUT019
FDL14,2371.235661,OUT017
FDV50,903.1047185,OUT010
FDT01,3677.817706,OUT027
NCC42,2066.05992,OUT035
FDO28,1913.457593,OUT046
FDD32,485.3994046,OUT019
FDV45,2900.873485,OUT035
NCW17,946.2391259,OUT019
NCJ17,2221.388867,OUT027
NCF18,2900.873485,OUT049
FDP01,2371.235661,OUT045
FDH24,2371.235661,OUT045
FDI38,3677.817706,OUT027
FDX03,1555.942333,OUT035
FDY28,3061.649038,OUT046
FDN34,2705.234654,OUT018
FDJ02,2371.235661,OUT045
FDW40,946.2391259,OUT019
FDX03,1555.942333,OUT017
FDE17,2987.404329,OUT027
FDT58,2513.690243,OUT046
FDI38,3061.649038,OUT013
FDW22,3061.649038,OUT035
FDS15,2371.749724,OUT027
NCX06,2900.873485,OUT013
DRK47,3061.649038,OUT035
FDC23,3364.672587,OUT027
FDM56,635.7602616,OUT010
FDP21,2900.873485,OUT046
FDP58,3061.649038,OUT046
FDA27,1941.828244,OUT019
FDK41,485.3994046,OUT019
NCH42,3061.649038,OUT046
FDG29,1555.942333,OUT045
FDW15,2371.235661,OUT018
FDD28,1555.942333,OUT018
FDQ37,2900.873485,OUT049
FDC23,2748.503919,OUT035
FDV13,1605.220199,OUT035
FDK33,3061.649038,OUT046
FDO33,1913.457593,OUT013
FDN21,2513.690243,OUT017
NCW06,3517.042153,OUT027
FDI38,3061.649038,OUT035
FDC21,2371.749724,OUT027
NCS05,2066.05992,OUT046
NCN53,1555.942333,OUT049
FDV40,436.1215387,OUT010
FDG60,3061.649038,OUT017
NCY30,3517.042153,OUT027
FDM40,2066.05992,OUT045
NCO30,2900.873485,OUT046
FDK10,2796.558798,OUT046
FDM36,2705.234654,OUT045
FDN10,1913.457593,OUT013
FDM46,1703.501515,OUT018
FDX50,1845.024677,OUT049
FDP33,3061.649038,OUT045
FDO12,2900.873485,OUT045
FDC28,1809.745481,OUT013
FDO31,1605.220199,OUT045
FDX45,2371.235661,OUT035
FDV21,2066.05992,OUT049
FDH04,1605.220199,OUT049
NCG54,2513.690243,OUT013
FDO13,2513.690243,OUT046
FDA09,3412.727466,OUT027
FDC38,2066.05992,OUT017
NCO42,2371.235661,OUT046
FDL45,2022.925513,OUT049
NCK31,1555.942333,OUT013
FDM39,2748.503919,OUT017
FDC22,1781.052691,OUT010
FDF46,1913.457593,OUT046
FDQ37,2900.873485,OUT045
FDH41,1941.828244,OUT010
FDQ04,1555.942333,OUT046
NCQ02,3517.042153,OUT027
FDJ57,3517.042153,OUT027
NCE07,2066.05992,OUT049
FDE56,1555.942333,OUT013
FDI20,3061.649038,OUT049
FDK36,1555.942333,OUT018
FDP08,3517.042153,OUT027
FDF44,2066.05992,OUT017
NCU53,2513.690243,OUT017
FDF47,3061.649038,OUT035
FDS55,1251.414867,OUT010
FDZ52,689.924687,OUT010
FDL04,1755.581056,OUT018
NCM26,2371.235661,OUT035
FDX43,2513.690243,OUT049
FDP52,3061.649038,OUT049
DRK49,1555.942333,OUT045
FDE38,2513.690243,OUT013
DRF13,2371.235661,OUT035
FDK41,485.3994046,OUT010
FDJ04,2529.626261,OUT027
FDZ44,1913.457593,OUT018
FDS11,3061.649038,OUT013
FDA55,3061.649038,OUT049
NCW53,2900.873485,OUT046
FDB49,2371.749724,OUT027
FDD23,2900.873485,OUT017
NCV42,1809.745481,OUT045
NCZ29,2066.05992,OUT018
FDQ26,1555.942333,OUT013
FDV08,1555.942333,OUT017
FDC53,1755.581056,OUT049
FDV58,1781.052691,OUT010
NCP02,436.1215387,OUT019
DRI37,1555.942333,OUT045
FDQ12,3061.649038,OUT049
FDE33,1555.942333,OUT046
FDX27,1703.501515,OUT045
FDM22,1555.942333,OUT017
NCH30,793.6367986,OUT019
FDC04,3061.649038,OUT017
FDO38,1605.220199,OUT046
FDV52,2529.626261,OUT027
FDB32,1703.501515,OUT013
FDV43,1555.942333,OUT018
FDI24,2748.503919,OUT018
FDR40,1605.220199,OUT017
FDW02,2022.925513,OUT049
FDE44,1555.942333,OUT049
FDL38,1605.220199,OUT046
NCT54,583.6807208,OUT010
DRJ39,1941.828244,OUT010
FDW55,3061.649038,OUT049
DRF13,1251.414867,OUT019
NCW17,2066.05992,OUT049
FDP13,1555.942333,OUT035
FDS08,2705.234654,OUT018
NCP17,1555.942333,OUT035
NCO53,2900.873485,OUT035
FDH19,2705.234654,OUT045
FDJ04,1913.457593,OUT017
FDG10,1555.942333,OUT049
FDA40,485.3994046,OUT010
FDI53,2513.690243,OUT045
FDU09,436.1215387,OUT010
FDK60,1703.501515,OUT045
FDR43,1555.942333,OUT017
FDW22,3061.649038,OUT017
DRP47,1941.828244,OUT010
DRG48,1251.414867,OUT010
FDA14,2371.235661,OUT035
FDU49,1605.220199,OUT013
FDK28,3061.649038,OUT045
FDT19,2705.234654,OUT046
NCQ42,2066.05992,OUT045
FDD03,3061.649038,OUT045
NCM53,1755.581056,OUT013
NCX53,2066.05992,OUT045
FDV14,2221.388867,OUT027
NCZ54,2513.690243,OUT017
FDB39,1555.942333,OUT013
DRC24,2371.235661,OUT046
FDY36,1555.942333,OUT013
FDN01,2748.503919,OUT035
DRH25,1555.942333,OUT046
FDV08,1555.942333,OUT046
NCP53,3061.649038,OUT049
FDU52,1251.414867,OUT010
NCI42,3061.649038,OUT045
FDZ14,1964.12754,OUT035
FDF11,3061.649038,OUT046
FDQ13,1605.220199,OUT018
FDO32,436.1215387,OUT010
DRJ37,2371.235661,OUT018
FDY43,2513.690243,OUT046
NCT41,2371.235661,OUT017
NCV17,2066.05992,OUT045
FDM04,2172.111001,OUT027
DRB48,1555.942333,OUT018
FDM24,2371.235661,OUT013
FDT37,3061.649038,OUT049
NCO05,583.6807208,OUT010
FDL13,3061.649038,OUT046
FDL15,2371.235661,OUT017
FDB11,3061.649038,OUT018
FDL14,1251.414867,OUT019
FDY10,793.6367986,OUT019
FDJ40,1809.745481,OUT049
NCW18,3061.649038,OUT046
NCY06,2066.05992,OUT013
DRE13,1605.220199,OUT018
FDA26,3061.649038,OUT045
NCE19,436.1215387,OUT010
FDE33,1605.220199,OUT035
DRL59,2172.111001,OUT027
FDY07,1555.942333,OUT046
FDF57,2705.234654,OUT018
FDM58,1809.745481,OUT035
FDP26,2371.749724,OUT027
FDY32,2513.690243,OUT046
FDD51,436.1215387,OUT010
FDU22,1913.457593,OUT018
FDZ49,3061.649038,OUT018
NCI42,3061.649038,OUT017
FDT04,2172.111001,OUT027
NCU41,2900.873485,OUT045
FDS56,3061.649038,OUT045
NCN42,2371.235661,OUT017
FDK34,3061.649038,OUT046
FDB03,3061.649038,OUT017
DRJ25,1555.942333,OUT035
FDT25,2639.094181,OUT027
FDN20,2513.690243,OUT013
FDP09,3061.649038,OUT013
FDM20,1941.828244,OUT019
NCG55,1913.457593,OUT046
NCP14,1755.581056,OUT045
NCH06,3061.649038,OUT046
FDV52,1913.457593,OUT013
NCL07,1555.942333,OUT035
DRJ11,3517.042153,OUT027
DRO59,1555.942333,OUT013
FDW15,1251.414867,OUT010
NCQ30,2022.925513,OUT035
NCN54,436.1215387,OUT019
FDY01,2529.626261,OUT027
FDX39,3061.649038,OUT035
FDH53,2221.388867,OUT027
FDA57,1555.942333,OUT035
NCC07,635.7602616,OUT010
FDU28,2900.873485,OUT013
FDK36,436.1215387,OUT010
FDR36,1555.942333,OUT018
NCQ17,2371.235661,OUT035
FDS28,436.1215387,OUT019
FDE08,2371.235661,OUT045
FDU22,1913.457593,OUT046
FDG41,1755.581056,OUT045
FDO31,485.3994046,OUT010
FDM21,1941.828244,OUT019
FDU40,2900.873485,OUT017
FDV36,2066.05992,OUT018
FDT10,2172.111001,OUT027
FDX38,1555.942333,OUT045
NCU30,3129.858911,OUT027
NCV06,2900.873485,OUT049
FDT16,3061.649038,OUT035
NCP41,2371.749724,OUT027
FDZ56,2513.690243,OUT017
FDC22,2900.873485,OUT035
FDU10,1555.942333,OUT035
FDS46,1913.457593,OUT045
FDO08,2513.690243,OUT049
NCV42,1755.581056,OUT018
FDP33,3061.649038,OUT035
FDJ12,3061.649038,OUT046
FDH04,1605.220199,OUT045
NCU54,3061.649038,OUT013
FDO36,1676.738004,OUT010
FDT37,3677.817706,OUT027
FDD14,1781.052691,OUT010
FDA16,3061.649038,OUT013
NCS42,583.6807208,OUT019
FDP10,635.7602616,OUT019
FDQ28,2371.235661,OUT049
FDK57,793.6367986,OUT010
FDK02,1913.457593,OUT013
FDW47,2022.925513,OUT018
NCC42,2066.05992,OUT018
FDQ37,2900.873485,OUT018
FDL40,1703.501515,OUT046
DRE13,485.3994046,OUT010
FDQ34,2371.749724,OUT027
NCB54,2066.05992,OUT046
FDS48,2371.235661,OUT049
FDO15,1555.942333,OUT045
NCT30,1555.942333,OUT013
FDU49,2221.388867,OUT027
FDE21,1913.457593,OUT046
FDS49,485.3994046,OUT019
FDT38,2221.388867,OUT027
FDZ01,1755.581056,OUT045
FDC41,1555.942333,OUT035
DRG13,1393.869449,OUT010
NCZ42,3061.649038,OUT018
NCM07,1605.220199,OUT045
NCV17,2066.05992,OUT018
DRK39,1605.220199,OUT035
FDS37,1913.457593,OUT018
FDV12,583.6807208,OUT019
NCG19,3061.649038,OUT018
FDS51,1555.942333,OUT013
NCO14,1555.942333,OUT046
FDC38,2066.05992,OUT046
FDN15,2066.05992,OUT046
NCH42,3061.649038,OUT013
FDQ22,1555.942333,OUT046
FDC05,2900.873485,OUT013
FDZ31,2900.873485,OUT013
DRJ23,2900.873485,OUT049
FDC52,2371.235661,OUT035
DRD12,485.3994046,OUT010
FDV55,2371.235661,OUT017
FDD32,1605.220199,OUT046
FDR01,3013.071913,OUT049
FDY08,946.2391259,OUT019
FDQ45,2900.873485,OUT045
DRN11,2987.404329,OUT027
NCS05,2066.05992,OUT018
FDY32,2513.690243,OUT035
NCD31,2513.690243,OUT045
NCE06,2513.690243,OUT049
NCP14,1755.581056,OUT046
NCF18,1781.052691,OUT019
FDF14,2371.235661,OUT018
FDB22,2371.235661,OUT017
NCH54,2437.115737,OUT049
FDU27,1555.942333,OUT035
FDS58,3053.284405,OUT027
NCU29,2371.235661,OUT035
FDJ57,2900.873485,OUT013
FDL56,1605.220199,OUT049
FDH60,2900.873485,OUT035
FDN24,1555.942333,OUT018
FDD02,1964.12754,OUT017
FDP15,3061.649038,OUT017
FDB28,3517.042153,OUT027
DRC49,2371.235661,OUT045
NCG30,2022.925513,OUT018
FDJ14,1605.220199,OUT049
FDL52,1555.942333,OUT045
NCG19,3677.817706,OUT027
NCN41,2022.925513,OUT035
FDW22,3061.649038,OUT013
FDI02,1913.457593,OUT013
FDV51,2513.690243,OUT045
FDV48,1605.220199,OUT046
NCL17,946.2391259,OUT019
FDP46,1605.220199,OUT045
FDU10,1555.942333,OUT045
FDT37,1941.828244,OUT010
FDI27,1555.942333,OUT035
FDN51,3061.649038,OUT046
FDW07,1605.220199,OUT035
FDN45,3061.649038,OUT049
DRN37,3129.858911,OUT027
DRF48,2900.873485,OUT049
FDP38,436.1215387,OUT019
NCX18,3517.042153,OUT027
FDK45,1913.457593,OUT018
FDZ37,1605.220199,OUT049
FDS50,3061.649038,OUT018
NCR54,2900.873485,OUT018
NCS17,1703.501515,OUT035
FDV31,2748.503919,OUT046
DRE27,1703.501515,OUT017
FDN60,2437.115737,OUT013
FDK26,2900.873485,OUT013
FDX37,1755.581056,OUT018
FDW31,2900.873485,OUT046
FDX26,2900.873485,OUT018
DRL49,946.2391259,OUT019
FDU49,1605.220199,OUT017
FDY58,3061.649038,OUT046
FDN03,3061.649038,OUT045
NCV06,1781.052691,OUT010
FDH53,1605.220199,OUT045
FDG31,1555.942333,OUT018
NCC06,2066.05992,OUT045
FDS13,3061.649038,OUT049
FDP16,3061.649038,OUT035
FDA35,2022.925513,OUT013
DRP47,3061.649038,OUT018
FDY28,1941.828244,OUT010
FDY20,1605.220199,OUT035
NCH30,1845.024677,OUT017
NCR29,436.1215387,OUT019
NCP05,2371.235661,OUT013
NCF30,946.2391259,OUT019
FDA08,2513.690243,OUT035
FDN51,3677.817706,OUT027
FDH12,1755.581056,OUT046
FDY39,2900.873485,OUT017
NCO53,2900.873485,OUT045
FDB40,2371.235661,OUT046
FDH02,1605.220199,OUT049
FDY11,2172.111001,OUT027
FDQ09,793.6367986,OUT019
FDP16,3061.649038,OUT013
NCF55,1555.942333,OUT018
FDY09,3364.672587,OUT027
FDY39,2900.873485,OUT045
NCU53,2513.690243,OUT049
NCT41,2371.235661,OUT049
FDJ45,1555.942333,OUT046
FDR28,2513.690243,OUT013
FDN08,1913.457593,OUT013
FDJ07,1913.457593,OUT049
FDZ09,3129.858911,OUT027
FDQ14,2371.235661,OUT017
FDY12,2172.111001,OUT027
FDK57,2022.925513,OUT046
FDD20,2022.925513,OUT049
FDS36,1845.024677,OUT018
FDI40,1755.581056,OUT049
FDJ40,1809.745481,OUT045
FDE08,2371.235661,OUT013
DRK01,1703.501515,OUT013
FDC58,1555.942333,OUT049
FDE50,2900.873485,OUT046
FDX48,2371.235661,OUT035
DRM35,2748.503919,OUT018
FDG41,1755.581056,OUT013
FDB52,3061.649038,OUT046
FDV19,2437.115737,OUT045
DRG48,2371.235661,OUT017
FDI26,2796.558798,OUT013
FDU11,903.1047185,OUT019
FDF59,946.2391259,OUT019
FDR07,1703.501515,OUT049
NCE06,2513.690243,OUT017
FDE10,2066.05992,OUT046
NCO55,1755.581056,OUT046
FDZ13,1555.942333,OUT013
FDT50,1703.501515,OUT017
FDH12,635.7602616,OUT010
FDD21,1913.457593,OUT045
NCM05,3061.649038,OUT013
FDK04,1555.942333,OUT013
FDN33,1703.501515,OUT017
NCM18,436.1215387,OUT010
DRC25,1605.220199,OUT049
FDT47,1703.501515,OUT017
FDD45,2319.670183,OUT027
NCD07,1913.457593,OUT018
NCY54,1585.41386,OUT010
FDL12,1555.942333,OUT049
FDL02,1755.581056,OUT017
FDC60,1605.220199,OUT035
FDR37,2796.558798,OUT017
FDY16,2900.873485,OUT017
FDU26,1964.12754,OUT045
FDN24,1555.942333,OUT013
FDH44,2371.235661,OUT013
FDE23,436.1215387,OUT010
FDW60,2705.234654,OUT017
FDQ55,1913.457593,OUT049
FDV32,2172.111001,OUT027
FDV03,1251.414867,OUT010
FDY14,1941.828244,OUT010
NCL55,3677.817706,OUT027
DRF25,1555.942333,OUT017
FDX03,1555.942333,OUT046
FDF40,3061.649038,OUT045
FDX24,531.9300289,OUT010
FDA25,1755.581056,OUT049
FDH21,2437.115737,OUT018
FDB47,1941.828244,OUT010
FDT34,635.7602616,OUT019
FDS39,946.2391259,OUT010
NCU05,1605.220199,OUT046
FDE02,1703.501515,OUT049
FDL25,1651.750823,OUT035
FDC50,1703.501515,OUT049
FDZ32,1755.581056,OUT049
FDV14,1605.220199,OUT045
FDR07,1703.501515,OUT045
FDB26,1555.942333,OUT049
NCR50,2371.235661,OUT045
FDP01,2371.235661,OUT018
FDH57,2066.05992,OUT045
FDM60,2172.111001,OUT027
FDA45,2705.234654,OUT017
FDU55,3061.649038,OUT017
FDH40,1605.220199,OUT035
FDG40,436.1215387,OUT019
FDT12,3061.649038,OUT049
DRL59,1555.942333,OUT045
FDT47,1703.501515,OUT018
FDI60,1555.942333,OUT017
DRF51,2172.111001,OUT027
NCK31,1555.942333,OUT049
FDB08,2437.115737,OUT045
FDM44,1755.581056,OUT035
FDD46,2371.235661,OUT018
FDR27,946.2391259,OUT019
FDV56,635.7602616,OUT010
FDM02,1605.220199,OUT049
FDU45,1913.457593,OUT018
FDZ10,2066.05992,OUT017
NCK31,436.1215387,OUT010
FDR27,2066.05992,OUT035
FDF33,1755.581056,OUT013
FDJ36,1755.581056,OUT046
FDP33,3061.649038,OUT049
FDG17,3061.649038,OUT046
FDG47,3677.817706,OUT027
NCW29,2066.05992,OUT046
DRH59,1555.942333,OUT017
FDR32,3061.649038,OUT017
FDP48,2900.873485,OUT035
FDG17,3061.649038,OUT035
DRJ59,1555.942333,OUT017
FDY48,2371.749724,OUT027
FDB02,2705.234654,OUT046
FDN10,793.6367986,OUT019
NCD55,1555.942333,OUT035
FDX34,2022.925513,OUT013
FDZ38,2705.234654,OUT045
DRF37,3061.649038,OUT049
DRL47,946.2391259,OUT019
FDL27,1555.942333,OUT035
NCP53,3061.649038,OUT035
FDT03,1781.052691,OUT019
FDJ28,2900.873485,OUT035
FDF40,3061.649038,OUT018
FDA32,3061.649038,OUT035
NCP02,1555.942333,OUT017
FDZ31,2900.873485,OUT045
NCQ29,3061.649038,OUT013
FDP57,635.7602616,OUT010
FDL32,2529.626261,OUT027
DRB01,2900.873485,OUT035
FDJ40,1755.581056,OUT046
FDO24,2437.115737,OUT018
FDO11,3061.649038,OUT018
FDA56,1964.12754,OUT035
FDF02,1755.581056,OUT045
FDA10,2022.925513,OUT013
NCI55,2022.925513,OUT017
FDZ40,436.1215387,OUT010
FDV08,1555.942333,OUT049
FDN48,1605.220199,OUT013
FDU57,2371.235661,OUT017
DRF49,1913.457593,OUT013
FDS02,2900.873485,OUT035
FDS43,2900.873485,OUT046
FDT16,3061.649038,OUT013
FDX19,3677.817706,OUT027
FDK15,1703.501515,OUT046
DRA12,2066.05992,OUT049
FDY35,1555.942333,OUT017
NCU42,2513.690243,OUT013
FDD26,2900.873485,OUT013
FDR11,2437.115737,OUT018
NCP53,3061.649038,OUT045
FDP34,2371.235661,OUT045
NCV41,635.7602616,OUT019
FDN20,2513.690243,OUT018
FDZ16,2900.873485,OUT018
FDZ28,2066.05992,OUT049
NCL55,3061.649038,OUT013
NCJ17,1605.220199,OUT046
FDT37,3061.649038,OUT046
FDV51,2513.690243,OUT049
FDZ28,2066.05992,OUT035
FDN27,1913.457593,OUT013
FDS14,1317.294943,OUT019
FDZ58,2022.925513,OUT045
FDD46,2371.235661,OUT046
FDJ03,1555.942333,OUT035
FDU03,1676.738004,OUT010
FDA33,2987.404329,OUT027
NCW53,2900.873485,OUT035
NCC55,1555.942333,OUT017
FDP52,1941.828244,OUT019
FDE39,1964.12754,OUT049
FDB44,3061.649038,OUT035
FDG59,1555.942333,OUT013
FDI05,1555.942333,OUT013
FDF59,2066.05992,OUT045
FDM39,1676.738004,OUT019
FDB14,1605.220199,OUT013
NCS05,946.2391259,OUT019
DRJ35,1555.942333,OUT045
FDO31,485.3994046,OUT019
FDA31,2705.234654,OUT046
FDX40,1555.942333,OUT049
FDW56,2900.873485,OUT045
FDH09,1555.942333,OUT018
FDA52,1628.683125,OUT019
FDF20,1781.052691,OUT019
FDE40,1555.942333,OUT046
NCU17,1755.581056,OUT046
NCP14,1755.581056,OUT035
FDN25,2172.111001,OUT027
FDU39,1555.942333,OUT049
NCM05,3061.649038,OUT017
FDU07,2371.235661,OUT017
FDF28,2066.05992,OUT049
FDR57,2437.115737,OUT049
FDJ33,2022.925513,OUT013
DRH23,1555.942333,OUT035
FDQ52,3061.649038,OUT046
DRK13,2900.873485,OUT035
FDP09,3061.649038,OUT046
FDR08,2371.749724,OUT027
FDV50,2022.925513,OUT045
FDT13,2900.873485,OUT049
FDJ27,2371.749724,OUT027
FDH21,2437.115737,OUT046
FDW14,2221.388867,OUT027
FDL52,1555.942333,OUT049
FDW28,2900.873485,OUT017
FDL40,1703.501515,OUT049
FDE24,2066.05992,OUT046
FDX35,3061.649038,OUT049
FDP46,1605.220199,OUT017
FDX56,3061.649038,OUT045
FDQ45,2900.873485,OUT049
FDK50,3053.284405,OUT027
FDY26,3061.649038,OUT045
FDQ09,1913.457593,OUT017
FDN39,2513.690243,OUT049
FDP13,1555.942333,OUT017
FDR51,2371.235661,OUT013
FDZ49,1941.828244,OUT010
FDL28,3061.649038,OUT018
FDZ10,2066.05992,OUT035
FDK38,2371.235661,OUT013
DRL49,2763.003907,OUT027
FDR15,2371.235661,OUT013
FDQ24,3061.649038,OUT035
FDD56,2748.503919,OUT013
NCR42,1555.942333,OUT046
FDH52,1555.942333,OUT045
FDH57,946.2391259,OUT019
FDR15,1251.414867,OUT010
FDJ34,2066.05992,OUT035
FDW37,1703.501515,OUT035
FDQ23,1755.581056,OUT018
FDP34,2437.115737,OUT013
FDE04,3412.727466,OUT027
FDC48,1605.220199,OUT045
FDA47,1393.869449,OUT019
FDI35,2796.558798,OUT018
NCV05,2371.235661,OUT013
FDR28,2513.690243,OUT045
FDH31,1703.501515,OUT017
FDP59,635.7602616,OUT019
FDS19,1555.942333,OUT018
FDM60,1555.942333,OUT045
FDJ44,2705.234654,OUT018
DRH51,1605.220199,OUT017
DRC25,1605.220199,OUT017
DRE25,1703.501515,OUT013
NCX05,1913.457593,OUT049
FDR11,2437.115737,OUT017
DRP47,3061.649038,OUT045
DRC49,1108.775312,OUT019
FDQ47,2172.111001,OUT027
FDL20,1845.024677,OUT013
FDM34,2066.05992,OUT035
NCN55,3061.649038,OUT013
FDD41,1755.581056,OUT035
FDE52,1605.220199,OUT049
NCT18,1628.683125,OUT019
