Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDK16,1656.316895,OUT046
FDI28,1651.985107,OUT017
FDS11,1427.577881,OUT018
DRD13,1643.201904,OUT046
FDL36,1670.868774,OUT035
FDI27,1644.702759,OUT013
FDJ53,1443.170898,OUT019
FDS44,1548.53418,OUT045
FDE28,1504.483643,OUT046
FDQ33,1332.088867,OUT018
FDB37,1559.262695,OUT017
FDQ31,1663.250977,OUT045
NCQ05,1405.641235,OUT046
FDE10,1402.860962,OUT013
FDF38,1602.226074,OUT017
FDE50,1593.352539,OUT019
DRG37,1513.928223,OUT010
NCH06,1576.813965,OUT049
FDY14,1568.376587,OUT045
FDO27,1652.675049,OUT017
FDQ19,1595.867554,OUT049
FDZ26,1645.804321,OUT019
FDN51,1629.303345,OUT013
FDK20,1381.403564,OUT035
FDD40,1419.218628,OUT018
DRI25,1555.56311,OUT018
FDH56,1270.650513,OUT017
FDI36,1837.165405,OUT027
DRH11,1525.94165,OUT018
NCV18,1604.341309,OUT017
DRI01,1488.974854,OUT049
DRE48,1546.947388,OUT049
FDS51,1669.840332,OUT035
FDM38,1596.391724,OUT017
FDB60,1773.697021,OUT027
FDY58,1542.755371,OUT035
FDY22,1369.46814,OUT045
FDF11,1892.531372,OUT027
FDZ51,1734.129639,OUT035
FDQ45,1456.645996,OUT017
FDF17,1504.909912,OUT035
NCF31,1668.429077,OUT027
FDA37,1365.256714,OUT013
FDO51,1588.463623,OUT046
FDF34,1524.464233,OUT013
FDD57,1617.574951,OUT018
FDO37,1526.505615,OUT046
FDR49,1632.127808,OUT049
FDS39,1405.296875,OUT049
FDI48,1957.154663,OUT027
DRM35,1472.478149,OUT049
FDV57,1504.91626,OUT035
FDZ55,1467.120605,OUT013
FDI28,1678.913452,OUT035
FDS21,1633.876465,OUT045
FDT34,1313.679688,OUT013
DRI25,1646.484985,OUT035
FDT47,1785.592163,OUT010
DRH39,1662.829224,OUT045
NCD54,1362.918701,OUT045
FDU16,2002.425171,OUT027
NCW29,1344.069092,OUT045
FDV25,1849.055786,OUT027
FDM56,1331.190308,OUT035
FDZ04,1936.390991,OUT027
FDG59,1700.087524,OUT019
FDI56,1638.845215,OUT045
FDS33,1690.297485,OUT035
FDC23,1501.067383,OUT049
FDT11,1490.075684,OUT049
FDG17,1538.720703,OUT045
FDZ44,1302.220215,OUT045
FDJ52,1460.764526,OUT013
DRI23,1413.970703,OUT046
DRE15,1765.64978,OUT010
NCF07,1306.179077,OUT013
NCR29,1622.691528,OUT049
FDE44,1713.868408,OUT019
FDT23,1647.619629,OUT035
NCG06,1558.796631,OUT017
NCU41,1561.94458,OUT010
FDH46,1271.209717,OUT017
FDV31,1473.396973,OUT013
NCT41,1717.958374,OUT027
FDE22,1699.185059,OUT027
FDC26,1307.819702,OUT045
DRF51,1555.807251,OUT017
NCY53,1410.062744,OUT019
FDY21,1495.641968,OUT017
FDL27,1701.956543,OUT013
FDZ34,1532.584595,OUT049
NCF43,1438.825684,OUT010
FDC21,1315.752319,OUT035
FDL26,1460.011841,OUT013
FDT25,1413.571655,OUT010
NCR30,1620.133789,OUT046
DRL23,1425.262817,OUT019
NCR05,1520.600098,OUT049
NCE19,1484.066162,OUT018
FDY07,1639.257202,OUT035
FDB10,1539.484131,OUT017
FDP57,1357.552246,OUT013
FDU48,1468.010254,OUT019
FDH48,1710.317261,OUT035
FDO33,1348.440308,OUT035
NCU29,1349.501831,OUT045
FDW35,1596.211792,OUT046
FDH05,1625.396729,OUT010
FDP26,1313.461792,OUT049
DRG27,1598.933594,OUT035
FDQ33,1397.436646,OUT046
FDH20,1797.484375,OUT010
FDV14,1654.790405,OUT046
DRD01,1609.650146,OUT046
NCI17,1682.477417,OUT049
FDF39,1685.912231,OUT010
FDX37,1292.89502,OUT046
NCX17,1538.697632,OUT035
FDN03,1568.7229,OUT013
NCS41,1549.03833,OUT010
FDH34,1444.231079,OUT045
NCX53,1309.409546,OUT018
FDY31,1353.8125,OUT046
FDD20,1378.366943,OUT017
FDE51,1570.092651,OUT045
FDV27,1618.432861,OUT046
FDF16,1368.553223,OUT035
FDZ02,1712.5177,OUT049
NCK05,1639.751709,OUT045
FDM12,1781.324829,OUT027
NCA05,1318.68396,OUT018
FDX33,1390.674805,OUT045
FDM25,1496.763184,OUT049
FDE41,1580.029297,OUT018
FDW14,1675.68396,OUT045
NCD30,1681.324951,OUT046
FDB23,1638.416626,OUT010
FDF45,1639.857666,OUT046
FDW20,1361.777832,OUT017
FDF47,1522.104004,OUT045
NCR05,1601.87915,OUT019
DRB01,1458.635986,OUT046
FDE36,1465.764526,OUT013
FDU56,1531.104858,OUT049
FDB23,1576.812622,OUT049
FDN48,1698.717407,OUT049
FDS43,1548.578491,OUT013
NCN05,1488.813599,OUT013
NCL53,1473.754883,OUT049
FDL56,1639.838257,OUT046
FDH17,1615.46936,OUT018
FDP37,1317.550659,OUT046
FDG09,1582.663574,OUT019
FDA55,1516.434937,OUT045
FDX31,1607.766357,OUT049
FDJ41,1556.989502,OUT045
DRC24,1411.339233,OUT045
FDQ21,1384.952393,OUT035
NCT54,1655.612427,OUT045
FDH08,1547.610962,OUT049
FDY38,1447.930054,OUT018
DRM11,1655.486572,OUT010
FDG32,1533.375854,OUT049
NCH18,1487.171387,OUT046
FDI20,1512.852661,OUT035
FDA33,1312.990967,OUT018
FDN45,1548.932861,OUT013
FDT45,1721.388916,OUT010
FDR32,1556.552002,OUT035
FDA48,1511.401245,OUT017
FDN23,1361.336548,OUT017
NCR18,1622.823608,OUT035
FDD45,1658.392456,OUT046
FDI22,1409.621216,OUT018
FDT09,1430.753052,OUT013
DRC24,1723.874878,OUT027
FDT39,1365.40625,OUT046
FDX28,1698.251953,OUT045
FDA50,1587.7229,OUT018
FDT33,1761.655151,OUT027
FDQ60,1349.623047,OUT049
NCM19,1250.651245,OUT018
FDF40,1543.427368,OUT046
NCI30,1536.202026,OUT035
FDK34,1605.417725,OUT049
FDA38,1851.090454,OUT027
FDT02,1623.540649,OUT045
FDC11,1650.30481,OUT017
FDD08,1548.421509,OUT046
NCS29,1504.925659,OUT046
DRI03,1549.66394,OUT010
FDK48,1675.765503,OUT035
FDM52,1445.944214,OUT049
FDP49,1633.215698,OUT035
DRA24,1400.919189,OUT046
NCJ43,1475.118652,OUT049
FDE11,1473.955444,OUT045
FDP01,1432.62085,OUT049
FDQ59,1579.729126,OUT018
FDA43,1600.473389,OUT019
FDL14,1361.341797,OUT017
FDV50,1422.151123,OUT010
FDT01,1833.218628,OUT027
NCC42,1374.81311,OUT035
FDO28,1325.143677,OUT046
FDD32,1765.22998,OUT019
FDV45,1483.743164,OUT035
NCW17,1459.231812,OUT019
NCJ17,1921.051147,OUT027
NCF18,1480.965698,OUT049
FDP01,1395.574585,OUT045
FDH24,1410.944702,OUT045
FDI38,1857.633911,OUT027
FDX03,1604.687012,OUT035
FDY28,1496.099487,OUT046
FDN34,1386.069458,OUT018
FDJ02,1401.918091,OUT045
FDW40,1474.39563,OUT019
FDX03,1573.733154,OUT017
FDE17,1727.796753,OUT027
FDT58,1385.786865,OUT046
FDI38,1577.86145,OUT013
FDW22,1545.500366,OUT035
FDS15,1583.143921,OUT027
NCX06,1478.889282,OUT013
DRK47,1530.803223,OUT035
FDC23,1789.35022,OUT027
FDM56,1396.109253,OUT010
FDP21,1445.067993,OUT046
FDP58,1513.45874,OUT046
FDA27,1678.86084,OUT019
FDK41,1764.26416,OUT019
NCH42,1482.651489,OUT046
FDG29,1608.005981,OUT045
FDW15,1302.376831,OUT018
FDD28,1584.353516,OUT018
FDQ37,1501.208496,OUT049
FDC23,1489.667603,OUT035
FDV13,1706.146729,OUT035
FDK33,1491.956055,OUT046
FDO33,1363.668213,OUT013
FDN21,1412.544434,OUT017
NCW06,1809.939575,OUT027
FDI38,1555.999756,OUT035
FDC21,1613.58313,OUT027
NCS05,1348.029541,OUT046
NCN53,1593.830322,OUT049
FDV40,1756.976929,OUT010
FDG60,1519.699951,OUT017
NCY30,1765.496704,OUT027
FDM40,1384.672974,OUT045
NCO30,1455.165039,OUT046
FDK10,1452.886108,OUT046
FDM36,1439.353027,OUT045
FDN10,1393.059448,OUT013
FDM46,1561.108765,OUT018
FDX50,1329.774048,OUT049
FDP33,1561.909302,OUT045
FDO12,1505.969238,OUT045
FDC28,1358.538452,OUT013
FDO31,1637.398193,OUT045
FDX45,1428.164551,OUT035
FDV21,1385.455811,OUT049
FDH04,1700.612549,OUT049
NCG54,1466.876343,OUT013
FDO13,1379.465332,OUT046
FDA09,1783.779663,OUT027
FDC38,1353.917236,OUT017
NCO42,1348.661377,OUT046
FDL45,1376.295532,OUT049
NCK31,1640.440796,OUT013
FDM39,1418.44397,OUT017
FDC22,1559.863647,OUT010
FDF46,1305.112671,OUT046
FDQ37,1463.332642,OUT045
FDH41,1575.126099,OUT010
FDQ04,1569.374146,OUT046
NCQ02,1813.092773,OUT027
FDJ57,1803.682251,OUT027
NCE07,1386.334717,OUT049
FDE56,1651.169678,OUT013
FDI20,1528.872559,OUT049
FDK36,1540.735962,OUT018
FDP08,1784.057983,OUT027
FDF44,1334.787476,OUT017
NCU53,1416.094849,OUT017
FDF47,1541.601563,OUT035
FDS55,1465.741699,OUT010
FDZ52,1397.851563,OUT010
FDL04,1206.438599,OUT018
NCM26,1422.649536,OUT035
FDX43,1465.42041,OUT049
FDP52,1584.624756,OUT049
DRK49,1623.213257,OUT045
FDE38,1449.743774,OUT013
DRF13,1428.474976,OUT035
FDK41,1747.453125,OUT010
FDJ04,1654.047485,OUT027
FDZ44,1225.215332,OUT018
FDS11,1544.136353,OUT013
FDA55,1553.168457,OUT049
NCW53,1460.219238,OUT046
FDB49,2010.187866,OUT027
FDD23,1448.19812,OUT017
NCV42,1281.208496,OUT045
NCZ29,1263.657837,OUT018
FDQ26,1687.54187,OUT013
FDV08,1596.881348,OUT017
FDC53,1705.696533,OUT049
FDV58,1582.709595,OUT010
NCP02,1706.832275,OUT019
DRI37,1622.36792,OUT045
FDQ12,1562.875244,OUT049
FDE33,1619.85376,OUT046
FDX27,1690.659912,OUT045
FDM22,1613.150513,OUT017
NCH30,1411.327881,OUT019
FDC04,1532.972778,OUT017
FDO38,1635.364014,OUT046
FDV52,1639.584839,OUT027
FDB32,1712.557983,OUT013
FDV43,1519.970947,OUT018
FDI24,1371.508545,OUT018
FDR40,1645.842407,OUT017
FDW02,1400.766357,OUT049
FDE44,1648.765259,OUT049
FDL38,1660.248169,OUT046
NCT54,1718.045776,OUT010
DRJ39,1616.174316,OUT010
FDW55,1632.10144,OUT049
DRF13,1504.084106,OUT019
NCW17,1381.483521,OUT049
FDP13,1561.219238,OUT035
FDS08,1345.167603,OUT018
NCP17,1658.152832,OUT035
NCO53,1474.508789,OUT035
FDH19,1440.880493,OUT045
FDJ04,1321.485107,OUT017
FDG10,1650.211426,OUT049
FDA40,1758.267334,OUT010
FDI53,1400.081787,OUT045
FDU09,1697.054443,OUT010
FDK60,1708.216553,OUT045
FDR43,1553.344727,OUT017
FDW22,1508.112183,OUT017
DRP47,1650.651855,OUT010
DRG48,1485.073608,OUT010
FDA14,1414.845947,OUT035
FDU49,1722.008789,OUT013
FDK28,1558.653809,OUT045
FDT19,1403.44519,OUT046
NCQ42,1343.822388,OUT045
FDD03,1548.517456,OUT045
NCM53,1330.040649,OUT013
NCX53,1383.41272,OUT045
FDV14,1976.576782,OUT027
NCZ54,1398.727539,OUT017
FDB39,1666.567017,OUT013
DRC24,1391.2052,OUT046
FDY36,1684.185303,OUT013
FDN01,1449.779419,OUT035
DRH25,1636.772827,OUT046
FDV08,1592.123047,OUT046
NCP53,1582.077515,OUT049
FDU52,1468.518677,OUT010
NCI42,1493.876099,OUT045
FDZ14,1332.65979,OUT035
FDF11,1569.808472,OUT046
FDQ13,1599.519775,OUT018
FDO32,1683.013794,OUT010
DRJ37,1339.943115,OUT018
FDY43,1435.234497,OUT046
NCT41,1385.882324,OUT017
NCV17,1371.230957,OUT045
FDM04,1939.661621,OUT027
DRB48,1541.403687,OUT018
FDM24,1442.907227,OUT013
FDT37,1628.672363,OUT049
NCO05,1754.03064,OUT010
FDL13,1513.085449,OUT046
FDL15,1373.182251,OUT017
FDB11,1445.076904,OUT018
FDL14,1498.055664,OUT019
FDY10,1431.004272,OUT019
FDJ40,1364.149048,OUT049
NCW18,1542.415649,OUT046
NCY06,1384.064331,OUT013
DRE13,1573.90625,OUT018
FDA26,1495.227417,OUT045
NCE19,1664.123169,OUT010
FDE33,1655.086792,OUT035
DRL59,1943.527466,OUT027
FDY07,1611.038452,OUT046
FDF57,1374.873047,OUT018
FDM58,1353.681885,OUT035
FDP26,1597.330322,OUT027
FDY32,1368.27832,OUT046
FDD51,1683.953613,OUT010
FDU22,1269.525879,OUT018
FDZ49,1438.374512,OUT018
NCI42,1481.333252,OUT017
FDT04,1923.384888,OUT027
NCU41,1467.338135,OUT045
FDS56,1573.001587,OUT045
NCN42,1384.702271,OUT017
FDK34,1557.252808,OUT046
FDB03,1506.003906,OUT017
DRJ25,1621.201172,OUT035
FDT25,1635.870728,OUT027
FDN20,1495.041748,OUT013
FDP09,1537.611816,OUT013
FDM20,1671.945557,OUT019
NCG55,1322.530151,OUT046
NCP14,1252.72998,OUT045
NCH06,1525.618042,OUT046
FDV52,1361.05896,OUT013
NCL07,1621.48999,OUT035
DRJ11,1800.781494,OUT027
DRO59,1684.574463,OUT013
FDW15,1477.608887,OUT010
NCQ30,1316.188843,OUT035
NCN54,1746.89209,OUT019
FDY01,1647.161743,OUT027
FDX39,1530.996216,OUT035
FDH53,2012.736206,OUT027
FDA57,1625.595703,OUT035
NCC07,1388.026611,OUT010
FDU28,1510.265259,OUT013
FDK36,1710.825806,OUT010
FDR36,1500.719482,OUT018
NCQ17,1407.251831,OUT035
FDS28,1705.59082,OUT019
FDE08,1368.772949,OUT045
FDU22,1336.389282,OUT046
FDG41,1293.901489,OUT045
FDO31,1736.898193,OUT010
FDM21,1668.467529,OUT019
FDU40,1462.392212,OUT017
FDV36,1287.661865,OUT018
FDT10,1945.185913,OUT027
FDX38,1622.045532,OUT045
NCU30,1755.123657,OUT027
NCV06,1522.625,OUT049
FDT16,1578.378662,OUT035
NCP41,1607.262817,OUT027
FDZ56,1414.994995,OUT017
FDC22,1483.210449,OUT035
FDU10,1626.226196,OUT035
FDS46,1326.023071,OUT045
FDO08,1473.787109,OUT049
NCV42,1202.34436,OUT018
FDP33,1578.827881,OUT035
FDJ12,1469.756226,OUT046
FDH04,1663.913086,OUT045
NCU54,1498.747192,OUT013
FDO36,1544.349365,OUT010
FDT37,1915.671631,OUT027
FDD14,1551.260254,OUT010
FDA16,1576.116943,OUT013
NCS42,1744.764893,OUT019
FDP10,1393.872437,OUT019
FDQ28,1440.993408,OUT049
FDK57,1419.081299,OUT010
FDK02,1371.535278,OUT013
FDW47,1253.996704,OUT018
NCC42,1279.849487,OUT018
FDQ37,1388.727905,OUT018
FDL40,1708.30127,OUT046
DRE13,1763.285767,OUT010
FDQ34,1602.953247,OUT027
NCB54,1303.122925,OUT046
FDS48,1444.684692,OUT049
FDO15,1643.285767,OUT045
NCT30,1583.371704,OUT013
FDU49,1995.354614,OUT027
FDE21,1328.734985,OUT046
FDS49,1731.312256,OUT019
FDT38,1988.878052,OUT027
FDZ01,1262.354126,OUT045
FDC41,1640.414795,OUT035
DRG13,1519.968628,OUT010
NCZ42,1481.50061,OUT018
NCM07,1619.874268,OUT045
NCV17,1304.540894,OUT018
DRK39,1677.742554,OUT035
FDS37,1233.511108,OUT018
FDV12,1794.697266,OUT019
NCG19,1442.470703,OUT018
FDS51,1695.131958,OUT013
NCO14,1537.219482,OUT046
FDC38,1354.586182,OUT046
FDN15,1377.334961,OUT046
NCH42,1530.199097,OUT013
FDQ22,1591.645508,OUT046
FDC05,1520.970581,OUT013
FDZ31,1540.593872,OUT013
DRJ23,1539.687134,OUT049
FDC52,1441.921509,OUT035
DRD12,1753.405273,OUT010
FDV55,1378.576294,OUT017
FDD32,1649.831421,OUT046
FDR01,1526.096191,OUT049
FDY08,1440.702637,OUT019
FDQ45,1464.810181,OUT045
DRN11,1678.337158,OUT027
NCS05,1285.350098,OUT018
FDY32,1394.088257,OUT035
NCD31,1426.725342,OUT045
NCE06,1409.909302,OUT049
NCP14,1235.013916,OUT046
NCF18,1567.121948,OUT019
FDF14,1317.410034,OUT018
FDB22,1379.391968,OUT017
NCH54,1415.343018,OUT049
FDU27,1634.201416,OUT035
FDS58,1732.310913,OUT027
NCU29,1356.375,OUT035
FDJ57,1521.161621,OUT013
FDL56,1687.042236,OUT049
FDH60,1529.770996,OUT035
FDN24,1531.168579,OUT018
FDD02,1335.843384,OUT017
FDP15,1573.231201,OUT017
FDB28,1796.257202,OUT027
DRC49,1351.278442,OUT045
NCG30,1238.031738,OUT018
FDJ14,1717.541748,OUT049
FDL52,1582.250488,OUT045
NCG19,1836.41394,OUT027
NCN41,1336.27478,OUT035
FDW22,1567.044312,OUT013
FDI02,1356.436401,OUT013
FDV51,1432.137329,OUT045
FDV48,1633.949097,OUT046
NCL17,1442.472534,OUT019
FDP46,1681.78064,OUT045
FDU10,1603.197632,OUT045
FDT37,1671.177124,OUT010
FDI27,1623.14502,OUT035
FDN51,1579.639038,OUT046
FDW07,1671.80127,OUT035
FDN45,1546.361206,OUT049
DRN37,1727.675537,OUT027
DRF48,1535.072388,OUT049
FDP38,1734.540771,OUT019
NCX18,1837.218262,OUT027
FDK45,1251.692627,OUT018
FDZ37,1714.447998,OUT049
FDS50,1455.950195,OUT018
NCR54,1408.703003,OUT018
NCS17,1688.758423,OUT035
FDV31,1422.800903,OUT046
DRE27,1669.517822,OUT017
FDN60,1441.130249,OUT013
FDK26,1512.508423,OUT013
FDX37,1227.880371,OUT018
FDW31,1503.964478,OUT046
FDX26,1384.838013,OUT018
DRL49,1484.668091,OUT019
FDU49,1666.637329,OUT017
FDY58,1511.90979,OUT046
FDN03,1529.601074,OUT045
NCV06,1555.389038,OUT010
FDH53,1692.497925,OUT045
FDG31,1577.756226,OUT018
NCC06,1339.341919,OUT045
FDS13,1597.019165,OUT049
FDP16,1573.937988,OUT035
FDA35,1390.764648,OUT013
DRP47,1481.569092,OUT018
FDY28,1565.148682,OUT010
FDY20,1686.25415,OUT035
NCH30,1288.437378,OUT017
NCR29,1701.619995,OUT019
NCP05,1434.301392,OUT013
NCF30,1433.31543,OUT019
FDA08,1461.117554,OUT035
FDN51,1909.773193,OUT027
FDH12,1244.242798,OUT046
FDY39,1447.966675,OUT017
NCO53,1460.686768,OUT045
FDB40,1373.463257,OUT046
FDH02,1721.7948,OUT049
FDY11,1962.88269,OUT027
FDQ09,1414.308594,OUT019
FDP16,1595.314819,OUT013
NCF55,1495.854492,OUT018
FDY09,1782.385864,OUT027
FDY39,1462.50647,OUT045
NCU53,1458.499878,OUT049
NCT41,1431.751343,OUT049
FDJ45,1559.386719,OUT046
FDR28,1470.861694,OUT013
FDN08,1366.530518,OUT013
FDJ07,1364.505737,OUT049
FDZ09,1731.10437,OUT027
FDQ14,1339.90686,OUT017
FDY12,1912.914185,OUT027
FDK57,1351.708496,OUT046
FDD20,1406.509644,OUT049
FDS36,1227.526245,OUT018
FDI40,1317.561523,OUT049
FDJ40,1328.488403,OUT045
FDE08,1407.046631,OUT013
DRK01,1702.098633,OUT013
FDC58,1672.915405,OUT049
FDE50,1467.586548,OUT046
FDX48,1404.193237,OUT035
DRM35,1357.057861,OUT018
FDG41,1329.101685,OUT013
FDB52,1552.550293,OUT046
FDV19,1407.230225,OUT045
DRG48,1360.525146,OUT017
FDI26,1486.710938,OUT013
FDU11,1436.626709,OUT019
FDF59,1468.601807,OUT019
FDR07,1701.530884,OUT049
NCE06,1363.132935,OUT017
FDE10,1353.276855,OUT046
NCO55,1263.629028,OUT046
FDZ13,1633.595825,OUT013
FDT50,1657.888184,OUT017
FDH12,1360.518066,OUT010
FDD21,1368.904663,OUT045
NCM05,1569.423462,OUT013
FDK04,1665.925171,OUT013
FDN33,1663.597656,OUT017
NCM18,1712.123535,OUT010
DRC25,1701.26709,OUT049
FDT47,1695.744141,OUT017
FDD45,1995.772095,OUT027
NCD07,1229.98877,OUT018
NCY54,1490.623169,OUT010
FDL12,1645.273193,OUT049
FDL02,1270.273682,OUT017
FDC60,1661.914063,OUT035
FDR37,1459.2052,OUT017
FDY16,1454.593018,OUT017
FDU26,1328.25769,OUT045
FDN24,1644.940552,OUT013
FDH44,1453.72229,OUT013
FDE23,1703.2323,OUT010
FDW60,1448.654663,OUT017
FDQ55,1387.887817,OUT049
FDV32,1922.430176,OUT027
FDV03,1498.31604,OUT010
FDY14,1673.020264,OUT010
NCL55,1896.989136,OUT027
DRF25,1553.637939,OUT017
FDX03,1574.632935,OUT046
FDF40,1556.868774,OUT045
FDX24,1766.896973,OUT010
FDA25,1341.785889,OUT049
FDH21,1335.274658,OUT018
FDB47,1572.381714,OUT010
FDT34,1376.206787,OUT019
FDS39,1461.825073,OUT010
NCU05,1627.266113,OUT046
FDE02,1688.056274,OUT049
FDL25,1679.207642,OUT035
FDC50,1711.315063,OUT049
FDZ32,1338.583008,OUT049
FDV14,1662.355225,OUT045
FDR07,1667.727905,OUT045
FDB26,1672.976318,OUT049
NCR50,1402.802002,OUT045
FDP01,1318.398804,OUT018
FDH57,1362.177856,OUT045
FDM60,1942.61499,OUT027
FDA45,1422.459961,OUT017
FDU55,1571.853027,OUT017
FDH40,1662.246826,OUT035
FDG40,1692.300781,OUT019
FDT12,1568.072266,OUT049
DRL59,1627.033691,OUT045
FDT47,1636.936646,OUT018
FDI60,1616.739014,OUT017
DRF51,1889.075317,OUT027
NCK31,1634.325439,OUT049
FDB08,1439.288452,OUT045
FDM44,1306.070923,OUT035
FDD46,1286.541016,OUT018
FDR27,1464.47168,OUT019
FDV56,1418.189331,OUT010
FDM02,1700.945923,OUT049
FDU45,1234.571411,OUT018
FDZ10,1344.75,OUT017
NCK31,1705.596313,OUT010
FDR27,1363.665527,OUT035
FDF33,1354.944458,OUT013
FDJ36,1274.887207,OUT046
FDP33,1596.99231,OUT049
FDG17,1524.967529,OUT046
FDG47,1880.206787,OUT027
NCW29,1326.417725,OUT046
DRH59,1655.349731,OUT017
FDR32,1523.05603,OUT017
FDP48,1445.690063,OUT035
FDG17,1555.153198,OUT035
DRJ59,1616.117798,OUT017
FDY48,1619.428589,OUT027
FDB02,1423.090576,OUT046
FDN10,1449.258057,OUT019
NCD55,1610.842285,OUT035
FDX34,1379.391479,OUT013
FDZ38,1444.148315,OUT045
DRF37,1633.114624,OUT049
DRL47,1464.707642,OUT019
FDL27,1672.532227,OUT035
NCP53,1561.433472,OUT035
FDT03,1585.885376,OUT019
FDJ28,1535.759521,OUT035
FDF40,1479.178833,OUT018
FDA32,1547.727661,OUT035
NCP02,1576.536377,OUT017
FDZ31,1505.093628,OUT045
NCQ29,1600.187866,OUT013
FDP57,1395.427979,OUT010
FDL32,1633.744019,OUT027
DRB01,1494.807983,OUT035
FDJ40,1312.539185,OUT046
FDO24,1352.489868,OUT018
FDO11,1450.569214,OUT018
FDA56,1342.755005,OUT035
FDF02,1285.547852,OUT045
FDA10,1386.336426,OUT013
NCI55,1334.935547,OUT017
FDZ40,1690.7771,OUT010
FDV08,1650.088379,OUT049
FDN48,1698.487915,OUT013
FDU57,1337.604248,OUT017
DRF49,1338.29248,OUT013
FDS02,1530.783447,OUT035
FDS43,1492.193115,OUT046
FDT16,1602.468872,OUT013
FDX19,1845.301636,OUT027
FDK15,1663.452637,OUT046
DRA12,1443.824707,OUT049
FDY35,1587.647949,OUT017
NCU42,1453.255371,OUT013
FDD26,1461.81665,OUT013
FDR11,1333.534424,OUT018
NCP53,1548.233032,OUT045
FDP34,1416.657959,OUT045
NCV41,1417.848755,OUT019
FDN20,1375.670654,OUT018
FDZ16,1405.612183,OUT018
FDZ28,1394.885742,OUT049
NCL55,1616.709351,OUT013
NCJ17,1588.467407,OUT046
FDT37,1571.689209,OUT046
FDV51,1472.16748,OUT049
FDZ28,1381.321533,OUT035
FDN27,1398.087036,OUT013
FDS14,1507.529541,OUT019
FDZ58,1339.82605,OUT045
FDD46,1357.436523,OUT046
FDJ03,1627.985474,OUT035
FDU03,1545.351685,OUT010
FDA33,1711.461792,OUT027
NCW53,1485.115845,OUT035
NCC55,1585.734619,OUT017
FDP52,1637.717529,OUT019
FDE39,1353.212769,OUT049
FDB44,1542.979248,OUT035
FDG59,1641.837036,OUT013
FDI05,1643.612305,OUT013
FDF59,1366.372437,OUT045
FDM39,1552.228149,OUT019
FDB14,1721.804199,OUT013
NCS05,1477.450928,OUT019
DRJ35,1671.685791,OUT045
FDO31,1753.165283,OUT019
FDA31,1404.391113,OUT046
FDX40,1625.828125,OUT049
FDW56,1451.096313,OUT045
FDH09,1552.603149,OUT018
FDA52,1549.474121,OUT019
FDF20,1614.779907,OUT019
FDE40,1629.545776,OUT046
NCU17,1262.305786,OUT046
NCP14,1274.226196,OUT035
FDN25,1916.566895,OUT027
FDU39,1679.209229,OUT049
NCM05,1521.778809,OUT017
FDU07,1376.505493,OUT017
FDF28,1381.908813,OUT049
FDR57,1460.766479,OUT049
FDJ33,1340.193359,OUT013
DRH23,1639.081055,OUT035
FDQ52,1533.891968,OUT046
DRK13,1498.055298,OUT035
FDP09,1483.982178,OUT046
FDR08,1644.840698,OUT027
FDV50,1359.509277,OUT045
FDT13,1541.785889,OUT049
FDJ27,1606.954712,OUT027
FDH21,1395.567871,OUT046
FDW14,1994.766968,OUT027
FDL52,1622.356567,OUT049
FDW28,1493.285278,OUT017
FDL40,1761.396973,OUT049
FDE24,1340.316406,OUT046
FDX35,1559.566406,OUT049
FDP46,1677.5979,OUT017
FDX56,1514.201416,OUT045
FDQ45,1514.820313,OUT049
FDK50,1738.601685,OUT027
FDY26,1511.890259,OUT045
FDQ09,1307.177246,OUT017
FDN39,1476.828979,OUT049
FDP13,1527.49646,OUT017
FDR51,1404.244995,OUT013
FDZ49,1609.017334,OUT010
FDL28,1483.846558,OUT018
FDZ10,1377.382568,OUT035
FDK38,1432.596313,OUT013
DRL49,1684.442383,OUT027
FDR15,1403.234741,OUT013
FDQ24,1590.857544,OUT035
FDD56,1464.498657,OUT013
NCR42,1539.918213,OUT046
FDH52,1621.138062,OUT045
FDH57,1480.657227,OUT019
FDR15,1479.97644,OUT010
FDJ34,1377.20813,OUT035
FDW37,1707.816772,OUT035
FDQ23,1206.036499,OUT018
FDP34,1458.361694,OUT013
FDE04,1803.615845,OUT027
FDC48,1635.44043,OUT045
FDA47,1528.622803,OUT019
FDI35,1395.572754,OUT018
NCV05,1427.582642,OUT013
FDR28,1430.525513,OUT045
FDH31,1702.311401,OUT017
FDP59,1397.438965,OUT019
FDS19,1589.82312,OUT018
FDM60,1624.521118,OUT045
FDJ44,1358.678833,OUT018
DRH51,1661.301514,OUT017
DRC25,1650.865234,OUT017
DRE25,1712.828979,OUT013
NCX05,1323.202515,OUT049
FDR11,1393.579224,OUT017
DRP47,1556.182739,OUT045
DRC49,1461.617554,OUT019
FDQ47,1859.100952,OUT027
FDL20,1358.330811,OUT013
FDM34,1387.854858,OUT035
NCN55,1588.677856,OUT013
FDD41,1306.686768,OUT035
FDE52,1747.426147,OUT049
NCT18,1545.50415,OUT019
FDJ32,1578.133057,OUT018
FDE16,1462.905762,OUT046
FDZ09,1412.137207,OUT045
DRZ11,1314.395386,OUT046
FDK41,1678.782959,OUT049
FDE56,1650.146851,OUT049
FDH34,1487.332031,OUT013
DRI49,1694.820801,OUT013
DRI59,1515.834839,OUT046
DRC36,1490.901733,OUT049
FDS15,1376.243164,OUT019
FDI07,1441.399048,OUT018
FDZ15,1284.100464,OUT018
