Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDR46,2315.609225,OUT035
FDZ32,1816.569193,OUT046
DRF36,2869.923632,OUT017
NCU54,3085.48932,OUT017
NCI31,1577.980316,OUT017
DRA59,2869.923632,OUT035
NCC55,1577.980316,OUT045
FDE44,1531.924435,OUT018
NCN26,1940.170475,OUT018
FDC11,1623.236124,OUT049
FDV24,2315.609225,OUT035
FDR40,418.4822792,OUT019
NCQ17,2399.848804,OUT049
FDC46,2869.923632,OUT045
NCM18,1577.980316,OUT046
FDK16,1715.881031,OUT046
FDI28,1577.980316,OUT017
FDS11,3039.433439,OUT018
DRD13,1577.980316,OUT046
FDL36,1667.410909,OUT035
FDI27,1577.980316,OUT013
FDJ53,826.7283193,OUT019
FDS44,3085.48932,OUT045
FDE28,3085.48932,OUT046
FDQ33,2353.792923,OUT018
FDB37,3085.48932,OUT017
FDQ31,1623.236124,OUT045
NCQ05,2315.609225,OUT046
FDE10,2032.474752,OUT013
FDF38,1577.980316,OUT017
FDE50,1710.425595,OUT019
DRG37,1240.350767,OUT010
NCH06,3085.48932,OUT049
FDY14,3085.48932,OUT045
FDO27,1715.881031,OUT017
FDQ19,3085.48932,OUT049
FDZ26,1925.991283,OUT019
FDN51,3085.48932,OUT013
FDK20,2032.474752,OUT035
FDD40,2823.867751,OUT018
DRI25,1531.924435,OUT018
FDH56,1986.226356,OUT017
FDI36,3418.873199,OUT027
DRH11,1531.924435,OUT018
NCV18,1623.236124,OUT017
DRI01,2768.182302,OUT049
DRE48,2935.18259,OUT049
FDS51,1577.980316,OUT035
FDM38,1577.980316,OUT017
FDB60,3418.873199,OUT027
FDY58,3085.48932,OUT035
FDY22,2105.860742,OUT045
FDF11,3634.438887,OUT027
FDZ51,1715.881031,OUT035
FDQ45,2869.923632,OUT017
FDF17,2869.923632,OUT035
NCF31,2948.798371,OUT027
FDA37,2032.474752,OUT013
FDO51,1577.980316,OUT046
FDF34,2869.923632,OUT013
FDD57,1669.82515,OUT018
FDO37,3085.48932,OUT046
FDR49,1577.980316,OUT049
FDS39,2105.860742,OUT049
FDI48,2126.929883,OUT027
DRM35,2815.942669,OUT049
FDV57,2815.942669,OUT035
FDZ55,2483.776704,OUT013
FDI28,1577.980316,OUT035
FDS21,1577.980316,OUT045
FDT34,1816.569193,OUT013
DRI25,1577.980316,OUT035
FDT47,556.3829938,OUT010
DRH39,1577.980316,OUT045
NCD54,2315.609225,OUT045
FDU16,2172.185691,OUT027
NCW29,2032.474752,OUT045
FDV25,3634.438887,OUT027
FDM56,1866.35432,OUT035
FDZ04,2126.929883,OUT027
FDG59,418.4822792,OUT019
FDI56,1667.410909,OUT045
FDS33,1623.236124,OUT035
FDC23,2768.182302,OUT049
FDT11,2869.923632,OUT049
FDG17,3085.48932,OUT045
FDZ44,1986.226356,OUT045
FDJ52,2399.848804,OUT013
DRI23,2399.848804,OUT046
DRE15,418.4822792,OUT010
NCF07,1773.155392,OUT013
NCR29,1577.980316,OUT049
FDE44,418.4822792,OUT019
FDT23,1577.980316,OUT035
NCG06,3085.48932,OUT017
NCU41,1710.425595,OUT010
FDH46,1816.569193,OUT017
FDV31,2768.182302,OUT013
NCT41,2948.798371,OUT027
FDE22,2948.798371,OUT027
FDC26,1866.35432,OUT045
DRF51,1577.980316,OUT017
NCY53,826.7283193,OUT019
FDY21,2869.923632,OUT017
FDL27,1577.980316,OUT013
FDZ34,2869.923632,OUT049
NCF43,1156.111188,OUT010
FDC21,1866.35432,OUT035
FDL26,2399.848804,OUT013
FDT25,872.9767154,OUT010
NCR30,1577.980316,OUT046
DRL23,657.0711557,OUT019
NCR05,2869.923632,OUT049
NCE19,1531.924435,OUT018
FDY07,1577.980316,OUT035
FDB10,3085.48932,OUT017
FDP57,1816.569193,OUT013
FDU48,946.3627051,OUT019
FDH48,1623.236124,OUT035
FDO33,1986.226356,OUT035
NCU29,2315.609225,OUT045
FDW35,1577.980316,OUT046
FDH05,1925.991283,OUT010
FDP26,1816.569193,OUT049
DRG27,1577.980316,OUT035
FDQ33,2399.848804,OUT046
FDH20,556.3829938,OUT010
FDV14,1667.410909,OUT046
DRD01,1577.980316,OUT046
NCI17,1715.881031,OUT049
FDF39,1925.991283,OUT010
FDX37,1773.155392,OUT046
NCX17,3085.48932,OUT035
FDN03,3085.48932,OUT013
NCS41,1710.425595,OUT010
FDH34,2869.923632,OUT045
NCX53,2059.804861,OUT018
FDY31,2315.609225,OUT046
FDD20,2032.474752,OUT017
FDE51,1577.980316,OUT045
FDV27,1623.236124,OUT046
FDF16,2315.609225,OUT035
FDZ02,1715.881031,OUT049
NCK05,1577.980316,OUT045
FDM12,3418.873199,OUT027
NCA05,2269.553345,OUT018
FDX33,2399.848804,OUT045
FDM25,2768.182302,OUT049
FDE41,1577.180243,OUT018
FDW14,1623.236124,OUT045
NCD30,1715.881031,OUT046
FDB23,1925.991283,OUT010
FDF45,1577.980316,OUT046
FDW20,2032.474752,OUT017
FDF47,3085.48932,OUT045
NCR05,1874.470783,OUT019
DRB01,2869.923632,OUT046
FDE36,2549.019566,OUT013
FDU56,2869.923632,OUT049
FDB23,3085.48932,OUT049
FDN48,1667.410909,OUT049
FDS43,2869.923632,OUT013
NCN05,2869.923632,OUT013
NCL53,2768.182302,OUT049
FDL56,1623.236124,OUT046
FDH17,1669.82515,OUT018
FDP37,2032.474752,OUT046
FDG09,1710.425595,OUT019
FDA55,3085.48932,OUT045
FDX31,3085.48932,OUT049
FDJ41,3085.48932,OUT045
DRC24,2399.848804,OUT045
FDQ21,2032.474752,OUT035
NCT54,1715.881031,OUT045
FDH08,3085.48932,OUT049
FDY38,3039.433439,OUT018
DRM11,1925.991283,OUT010
FDG32,3085.48932,OUT049
NCH18,3085.48932,OUT046
FDI20,3085.48932,OUT035
FDA33,2269.553345,OUT018
FDN45,3085.48932,OUT013
FDT45,418.4822792,OUT010
FDR32,3085.48932,OUT035
FDA48,3085.48932,OUT017
FDN23,2315.609225,OUT017
NCR18,1577.980316,OUT035
FDD45,1715.881031,OUT046
FDI22,3039.433439,OUT018
FDT09,2105.860742,OUT013
DRC24,2948.798371,OUT027
FDT39,2315.609225,OUT046
FDX28,1715.881031,OUT045
FDA50,1669.82515,OUT018
FDT33,3215.192539,OUT027
FDQ60,2032.474752,OUT049
NCM19,1820.298439,OUT018
FDF40,3085.48932,OUT046
NCI30,3085.48932,OUT035
FDK34,3085.48932,OUT049
FDA38,3634.438887,OUT027
FDT02,1577.980316,OUT045
FDC11,1623.236124,OUT017
FDD08,1577.980316,OUT046
NCS29,3085.48932,OUT046
DRI03,1608.684265,OUT010
FDK48,1577.980316,OUT035
FDM52,2315.609225,OUT049
FDP49,1577.980316,OUT035
DRA24,2549.019566,OUT046
NCJ43,2768.182302,OUT049
FDE11,2869.923632,OUT045
FDP01,2399.848804,OUT049
FDQ59,1577.180243,OUT018
FDA43,1710.425595,OUT019
FDL14,2399.848804,OUT017
FDV50,872.9767154,OUT010
FDT01,3634.438887,OUT027
NCC42,2105.860742,OUT035
FDO28,1986.226356,OUT046
FDD32,418.4822792,OUT019
FDV45,2869.923632,OUT035
NCW17,872.9767154,OUT019
NCJ17,2172.185691,OUT027
NCF18,2869.923632,OUT049
FDP01,2399.848804,OUT045
FDH24,2399.848804,OUT045
FDI38,3634.438887,OUT027
FDX03,1577.980316,OUT035
FDY28,3085.48932,OUT046
FDN34,2722.126421,OUT018
FDJ02,2315.609225,OUT045
FDW40,946.3627051,OUT019
FDX03,1577.980316,OUT017
FDE17,2948.798371,OUT027
FDT58,2666.242972,OUT046
FDI38,3085.48932,OUT013
FDW22,3085.48932,OUT035
FDS15,2415.303887,OUT027
NCX06,2869.923632,OUT013
DRK47,3085.48932,OUT035
FDC23,3364.892236,OUT027
FDM56,657.0711557,OUT010
FDP21,2869.923632,OUT046
FDP58,3085.48932,OUT046
FDA27,1925.991283,OUT019
FDK41,463.7380867,OUT019
NCH42,3085.48932,OUT046
FDG29,1577.980316,OUT045
FDW15,2269.553345,OUT018
FDD28,1531.924435,OUT018
FDQ37,2869.923632,OUT049
FDC23,2815.942669,OUT035
FDV13,1667.410909,OUT035
FDK33,3085.48932,OUT046
FDO33,1986.226356,OUT013
FDN21,2483.776704,OUT017
NCW06,3418.873199,OUT027
FDI38,3085.48932,OUT035
FDC21,2365.51876,OUT027
NCS05,2105.860742,OUT046
NCN53,1577.980316,OUT049
FDV40,418.4822792,OUT010
FDG60,3085.48932,OUT017
NCY30,3418.873199,OUT027
FDM40,2105.860742,OUT045
NCO30,2869.923632,OUT046
FDK10,2815.942669,OUT046
FDM36,2768.182302,OUT045
FDN10,1986.226356,OUT013
FDM46,1621.355029,OUT018
FDX50,1866.35432,OUT049
FDP33,3085.48932,OUT045
FDO12,2869.923632,OUT045
FDC28,1866.35432,OUT013
FDO31,1577.980316,OUT045
FDX45,2399.848804,OUT035
FDV21,2032.474752,OUT049
FDH04,1667.410909,OUT049
NCG54,2666.242972,OUT013
FDO13,2483.776704,OUT046
FDA09,3364.892236,OUT027
FDC38,2105.860742,OUT017
NCO42,2315.609225,OUT046
FDL45,2032.474752,OUT049
NCK31,1577.980316,OUT013
FDM39,2815.942669,OUT017
FDC22,1710.425595,OUT010
FDF46,1986.226356,OUT046
FDQ37,2869.923632,OUT045
FDH41,1925.991283,OUT010
FDQ04,1577.980316,OUT046
NCQ02,3418.873199,OUT027
FDJ57,3418.873199,OUT027
NCE07,2105.860742,OUT049
FDE56,1577.980316,OUT013
FDI20,3085.48932,OUT049
FDK36,1531.924435,OUT018
FDP08,3418.873199,OUT027
FDF44,2032.474752,OUT017
NCU53,2666.242972,OUT017
FDF47,3085.48932,OUT035
FDS55,1156.111188,OUT010
FDZ52,706.8562828,OUT010
FDL04,1770.513312,OUT018
NCM26,2399.848804,OUT035
FDX43,2666.242972,OUT049
FDP52,3085.48932,OUT049
DRK49,1577.980316,OUT045
FDE38,2549.019566,OUT013
DRF13,2315.609225,OUT035
FDK41,463.7380867,OUT010
FDJ04,2581.424319,OUT027
FDZ44,1940.170475,OUT018
FDS11,3085.48932,OUT013
FDA55,3085.48932,OUT049
NCW53,2869.923632,OUT046
FDB49,2322.104959,OUT027
FDD23,2869.923632,OUT017
NCV42,1866.35432,OUT045
NCZ29,1986.418872,OUT018
FDQ26,1577.980316,OUT013
FDV08,1577.980316,OUT017
FDC53,1773.155392,OUT049
FDV58,1710.425595,OUT010
NCP02,418.4822792,OUT019
DRI37,1577.980316,OUT045
FDQ12,3085.48932,OUT049
FDE33,1577.980316,OUT046
FDX27,1715.881031,OUT045
FDM22,1577.980316,OUT017
NCH30,826.7283193,OUT019
FDC04,3085.48932,OUT017
FDO38,1577.980316,OUT046
FDV52,2535.175923,OUT027
FDB32,1715.881031,OUT013
FDV43,1531.924435,OUT018
FDI24,2769.886788,OUT018
FDR40,1623.236124,OUT017
FDW02,2032.474752,OUT049
FDE44,1577.980316,OUT049
FDL38,1667.410909,OUT046
NCT54,556.3829938,OUT010
DRJ39,1925.991283,OUT010
FDW55,3085.48932,OUT049
DRF13,1156.111188,OUT019
NCW17,2032.474752,OUT049
FDP13,1577.980316,OUT035
FDS08,2722.126421,OUT018
NCP17,1577.980316,OUT035
NCO53,2869.923632,OUT035
FDH19,2768.182302,OUT045
FDJ04,2032.474752,OUT017
FDG10,1577.980316,OUT049
FDA40,463.7380867,OUT010
FDI53,2483.776704,OUT045
FDU09,418.4822792,OUT010
FDK60,1715.881031,OUT045
FDR43,1577.980316,OUT017
FDW22,3085.48932,OUT017
DRP47,1925.991283,OUT010
DRG48,1156.111188,OUT010
FDA14,2315.609225,OUT035
FDU49,1623.236124,OUT013
FDK28,3085.48932,OUT045
FDT19,2768.182302,OUT046
NCQ42,2032.474752,OUT045
FDD03,3085.48932,OUT045
NCM53,1816.569193,OUT013
NCX53,2105.860742,OUT045
FDV14,2172.185691,OUT027
NCZ54,2483.776704,OUT017
FDB39,1577.980316,OUT013
DRC24,2399.848804,OUT046
FDY36,1577.980316,OUT013
FDN01,2768.182302,OUT035
DRH25,1577.980316,OUT046
FDV08,1577.980316,OUT046
NCP53,3085.48932,OUT049
FDU52,1240.350767,OUT010
NCI42,3085.48932,OUT045
FDZ14,2032.474752,OUT035
FDF11,3085.48932,OUT046
FDQ13,1577.180243,OUT018
FDO32,418.4822792,OUT010
DRJ37,2353.792923,OUT018
FDY43,2666.242972,OUT046
NCT41,2399.848804,OUT017
NCV17,2105.860742,OUT045
FDM04,2126.929883,OUT027
DRB48,1531.924435,OUT018
FDM24,2399.848804,OUT013
FDT37,3085.48932,OUT049
NCO05,556.3829938,OUT010
FDL13,3085.48932,OUT046
FDL15,2399.848804,OUT017
FDB11,3039.433439,OUT018
FDL14,1240.350767,OUT019
FDY10,826.7283193,OUT019
FDJ40,1866.35432,OUT049
NCW18,3085.48932,OUT046
NCY06,2032.474752,OUT013
DRE13,1577.180243,OUT018
FDA26,3085.48932,OUT045
NCE19,418.4822792,OUT010
FDE33,1577.980316,OUT035
DRL59,2126.929883,OUT027
FDY07,1577.980316,OUT046
FDF57,2722.126421,OUT018
FDM58,1866.35432,OUT035
FDP26,2365.51876,OUT027
FDY32,2549.019566,OUT046
FDD51,418.4822792,OUT010
FDU22,1986.418872,OUT018
FDZ49,3039.433439,OUT018
NCI42,3085.48932,OUT017
FDT04,2126.929883,OUT027
NCU41,2869.923632,OUT045
FDS56,3085.48932,OUT045
NCN42,2315.609225,OUT017
FDK34,3085.48932,OUT046
FDB03,3085.48932,OUT017
DRJ25,1577.980316,OUT035
FDT25,2581.424319,OUT027
FDN20,2666.242972,OUT013
FDP09,3085.48932,OUT013
FDM20,1925.991283,OUT019
NCG55,1986.226356,OUT046
NCP14,1816.569193,OUT045
NCH06,3085.48932,OUT046
FDV52,1986.226356,OUT013
NCL07,1577.980316,OUT035
DRJ11,3418.873199,OUT027
DRO59,1577.980316,OUT013
FDW15,1156.111188,OUT010
NCQ30,2032.474752,OUT035
NCN54,418.4822792,OUT019
FDY01,2535.175923,OUT027
FDX39,3085.48932,OUT035
FDH53,2172.185691,OUT027
FDA57,1577.980316,OUT035
NCC07,657.0711557,OUT010
FDU28,2869.923632,OUT013
FDK36,418.4822792,OUT010
FDR36,1531.924435,OUT018
NCQ17,2399.848804,OUT035
FDS28,418.4822792,OUT019
FDE08,2315.609225,OUT045
FDU22,2032.474752,OUT046
FDG41,1866.35432,OUT045
FDO31,418.4822792,OUT010
FDM21,1925.991283,OUT019
FDU40,2869.923632,OUT017
FDV36,1986.418872,OUT018
FDT10,2126.929883,OUT027
FDX38,1577.980316,OUT045
NCU30,3032.726271,OUT027
NCV06,2869.923632,OUT049
FDT16,3085.48932,OUT035
NCP41,2365.51876,OUT027
FDZ56,2666.242972,OUT017
FDC22,2869.923632,OUT035
FDU10,1577.980316,OUT035
FDS46,1986.226356,OUT045
FDO08,2549.019566,OUT049
NCV42,1820.298439,OUT018
FDP33,3085.48932,OUT035
FDJ12,3033.96882,OUT046
FDH04,1667.410909,OUT045
NCU54,3085.48932,OUT013
FDO36,1656.444632,OUT010
FDT37,3634.438887,OUT027
FDD14,1710.425595,OUT010
FDA16,3085.48932,OUT013
NCS42,507.9128724,OUT019
FDP10,657.0711557,OUT019
FDQ28,2399.848804,OUT049
FDK57,872.9767154,OUT010
FDK02,1986.226356,OUT013
FDW47,1986.418872,OUT018
NCC42,2059.804861,OUT018
FDQ37,2823.867751,OUT018
FDL40,1715.881031,OUT046
DRE13,507.9128724,OUT010
FDQ34,2365.51876,OUT027
NCB54,2032.474752,OUT046
FDS48,2315.609225,OUT049
FDO15,1577.980316,OUT045
NCT30,1577.980316,OUT013
FDU49,2172.185691,OUT027
FDE21,1986.226356,OUT046
FDS49,418.4822792,OUT019
FDT38,2172.185691,OUT027
FDZ01,1773.155392,OUT045
FDC41,1577.980316,OUT035
DRG13,1324.278667,OUT010
NCZ42,3039.433439,OUT018
NCM07,1623.236124,OUT045
NCV17,1986.418872,OUT018
DRK39,1623.236124,OUT035
FDS37,1940.170475,OUT018
FDV12,556.3829938,OUT019
NCG19,3039.433439,OUT018
FDS51,1577.980316,OUT013
NCO14,1577.980316,OUT046
FDC38,2105.860742,OUT046
FDN15,2105.860742,OUT046
NCH42,3085.48932,OUT013
FDQ22,1577.980316,OUT046
FDC05,2869.923632,OUT013
FDZ31,2869.923632,OUT013
DRJ23,2869.923632,OUT049
FDC52,2399.848804,OUT035
DRD12,507.9128724,OUT010
FDV55,2315.609225,OUT017
FDD32,1623.236124,OUT046
FDR01,3033.96882,OUT049
FDY08,946.3627051,OUT019
FDQ45,2869.923632,OUT045
DRN11,2864.558792,OUT027
NCS05,2059.804861,OUT018
FDY32,2483.776704,OUT035
NCD31,2549.019566,OUT045
NCE06,2483.776704,OUT049
NCP14,1816.569193,OUT046
NCF18,1710.425595,OUT019
FDF14,2353.792923,OUT018
FDB22,2399.848804,OUT017
NCH54,2399.848804,OUT049
FDU27,1577.980316,OUT035
FDS58,2948.798371,OUT027
NCU29,2315.609225,OUT035
FDJ57,2869.923632,OUT013
FDL56,1623.236124,OUT049
FDH60,2869.923632,OUT035
FDN24,1531.924435,OUT018
FDD02,2032.474752,OUT017
FDP15,3085.48932,OUT017
FDB28,3418.873199,OUT027
DRC49,2315.609225,OUT045
NCG30,1986.418872,OUT018
FDJ14,1577.980316,OUT049
FDL52,1577.980316,OUT045
NCG19,3634.438887,OUT027
NCN41,2032.474752,OUT035
FDW22,3085.48932,OUT013
FDI02,1866.35432,OUT013
FDV51,2549.019566,OUT045
FDV48,1577.980316,OUT046
NCL17,946.3627051,OUT019
FDP46,1667.410909,OUT045
FDU10,1577.980316,OUT045
FDT37,1925.991283,OUT010
FDI27,1577.980316,OUT035
FDN51,3085.48932,OUT046
FDW07,1623.236124,OUT035
FDN45,3085.48932,OUT049
DRN37,3097.969133,OUT027
DRF48,2869.923632,OUT049
FDP38,418.4822792,OUT019
NCX18,3418.873199,OUT027
FDK45,1940.170475,OUT018
FDZ37,1623.236124,OUT049
FDS50,3039.433439,OUT018
NCR54,2823.867751,OUT018
NCS17,1715.881031,OUT035
FDV31,2815.942669,OUT046
DRE27,1715.881031,OUT017
FDN60,2399.848804,OUT013
FDK26,2869.923632,OUT013
FDX37,1727.099512,OUT018
FDW31,2869.923632,OUT046
FDX26,2823.867751,OUT018
DRL49,946.3627051,OUT019
FDU49,1623.236124,OUT017
FDY58,3085.48932,OUT046
FDN03,3085.48932,OUT045
NCV06,1710.425595,OUT010
FDH53,1623.236124,OUT045
FDG31,1531.924435,OUT018
NCC06,2032.474752,OUT045
FDS13,3085.48932,OUT049
FDP16,3085.48932,OUT035
FDA35,2032.474752,OUT013
DRP47,3039.433439,OUT018
FDY28,1925.991283,OUT010
FDY20,1667.410909,OUT035
NCH30,1866.35432,OUT017
NCR29,418.4822792,OUT019
NCP05,2315.609225,OUT013
NCF30,872.9767154,OUT019
FDA08,2549.019566,OUT035
FDN51,3634.438887,OUT027
FDH12,1816.569193,OUT046
FDY39,2869.923632,OUT017
NCO53,2869.923632,OUT045
FDB40,2315.609225,OUT046
FDH02,1667.410909,OUT049
FDY11,2126.929883,OUT027
FDQ09,826.7283193,OUT019
FDP16,3085.48932,OUT013
NCF55,1531.924435,OUT018
FDY09,3317.131869,OUT027
FDY39,2869.923632,OUT045
NCU53,2549.019566,OUT049
NCT41,2399.848804,OUT049
FDJ45,1577.980316,OUT046
FDR28,2483.776704,OUT013
FDN08,1986.226356,OUT013
FDJ07,1986.226356,OUT049
FDZ09,3097.969133,OUT027
FDQ14,2315.609225,OUT017
FDY12,2126.929883,OUT027
FDK57,2032.474752,OUT046
FDD20,2032.474752,OUT049
FDS36,1820.298439,OUT018
FDI40,1816.569193,OUT049
FDJ40,1866.35432,OUT045
FDE08,2315.609225,OUT013
DRK01,1715.881031,OUT013
FDC58,1577.980316,OUT049
FDE50,2869.923632,OUT046
FDX48,2399.848804,OUT035
DRM35,2769.886788,OUT018
FDG41,1866.35432,OUT013
FDB52,3085.48932,OUT046
FDV19,2399.848804,OUT045
DRG48,2315.609225,OUT017
FDI26,2815.942669,OUT013
FDU11,872.9767154,OUT019
FDF59,872.9767154,OUT019
FDR07,1715.881031,OUT049
NCE06,2483.776704,OUT017
FDE10,2105.860742,OUT046
NCO55,1866.35432,OUT046
FDZ13,1577.980316,OUT013
FDT50,1715.881031,OUT017
FDH12,657.0711557,OUT010
FDD21,1986.226356,OUT045
NCM05,3085.48932,OUT013
FDK04,1577.980316,OUT013
FDN33,1715.881031,OUT017
NCM18,418.4822792,OUT010
DRC25,1623.236124,OUT049
FDT47,1715.881031,OUT017
FDD45,2264.830598,OUT027
NCD07,1940.170475,OUT018
NCY54,1608.684265,OUT010
FDL12,1577.980316,OUT049
FDL02,1816.569193,OUT017
FDC60,1667.410909,OUT035
FDR37,2815.942669,OUT017
FDY16,2869.923632,OUT017
FDU26,2032.474752,OUT045
FDN24,1577.980316,OUT013
FDH44,2315.609225,OUT013
FDE23,418.4822792,OUT010
FDW60,2768.182302,OUT017
FDQ55,1986.226356,OUT049
FDV32,2126.929883,OUT027
FDV03,1240.350767,OUT010
FDY14,1925.991283,OUT010
NCL55,3634.438887,OUT027
DRF25,1577.980316,OUT017
FDX03,1577.980316,OUT046
FDF40,3085.48932,OUT045
FDX24,507.9128724,OUT010
FDA25,1816.569193,OUT049
FDH21,2353.792923,OUT018
FDB47,1925.991283,OUT010
FDT34,657.0711557,OUT019
FDS39,946.3627051,OUT010
NCU05,1577.980316,OUT046
FDE02,1667.410909,OUT049
FDL25,1667.410909,OUT035
FDC50,1715.881031,OUT049
FDZ32,1816.569193,OUT049
FDV14,1623.236124,OUT045
FDR07,1715.881031,OUT045
FDB26,1577.980316,OUT049
NCR50,2399.848804,OUT045
FDP01,2353.792923,OUT018
FDH57,2032.474752,OUT045
FDM60,2126.929883,OUT027
FDA45,2768.182302,OUT017
FDU55,3085.48932,OUT017
FDH40,1623.236124,OUT035
FDG40,418.4822792,OUT019
FDT12,3085.48932,OUT049
DRL59,1577.980316,OUT045
FDT47,1727.099512,OUT018
FDI60,1577.980316,OUT017
DRF51,2126.929883,OUT027
NCK31,1577.980316,OUT049
FDB08,2399.848804,OUT045
FDM44,1773.155392,OUT035
FDD46,2353.792923,OUT018
FDR27,872.9767154,OUT019
FDV56,706.8562828,OUT010
FDM02,1623.236124,OUT049
FDU45,1940.170475,OUT018
FDZ10,2032.474752,OUT017
NCK31,418.4822792,OUT010
FDR27,2105.860742,OUT035
FDF33,1816.569193,OUT013
FDJ36,1816.569193,OUT046
FDP33,3085.48932,OUT049
FDG17,3085.48932,OUT046
FDG47,3634.438887,OUT027
NCW29,2032.474752,OUT046
DRH59,1577.980316,OUT017
FDR32,3085.48932,OUT017
FDP48,2869.923632,OUT035
FDG17,3085.48932,OUT035
DRJ59,1577.980316,OUT017
FDY48,2365.51876,OUT027
FDB02,2768.182302,OUT046
FDN10,826.7283193,OUT019
NCD55,1577.980316,OUT035
FDX34,2032.474752,OUT013
FDZ38,2768.182302,OUT045
DRF37,3085.48932,OUT049
DRL47,872.9767154,OUT019
FDL27,1577.980316,OUT035
NCP53,3085.48932,OUT035
FDT03,1710.425595,OUT019
FDJ28,2869.923632,OUT035
FDF40,3039.433439,OUT018
FDA32,3085.48932,OUT035
NCP02,1577.980316,OUT017
FDZ31,2869.923632,OUT045
NCQ29,3085.48932,OUT013
FDP57,657.0711557,OUT010
FDL32,2535.175923,OUT027
DRB01,2869.923632,OUT035
FDJ40,1866.35432,OUT046
FDO24,2353.792923,OUT018
FDO11,3039.433439,OUT018
FDA56,2032.474752,OUT035
FDF02,1816.569193,OUT045
FDA10,2032.474752,OUT013
NCI55,2032.474752,OUT017
FDZ40,418.4822792,OUT010
FDV08,1577.980316,OUT049
FDN48,1667.410909,OUT013
FDU57,2315.609225,OUT017
DRF49,1986.226356,OUT013
FDS02,2869.923632,OUT035
FDS43,2869.923632,OUT046
FDT16,3085.48932,OUT013
FDX19,3634.438887,OUT027
FDK15,1773.155392,OUT046
DRA12,2105.860742,OUT049
FDY35,1577.980316,OUT017
NCU42,2666.242972,OUT013
FDD26,2869.923632,OUT013
FDR11,2353.792923,OUT018
NCP53,3085.48932,OUT045
FDP34,2399.848804,OUT045
NCV41,706.8562828,OUT019
FDN20,2620.187091,OUT018
FDZ16,2823.867751,OUT018
FDZ28,2032.474752,OUT049
NCL55,3085.48932,OUT013
NCJ17,1623.236124,OUT046
FDT37,3085.48932,OUT046
FDV51,2666.242972,OUT049
FDZ28,2032.474752,OUT035
FDN27,1986.226356,OUT013
FDS14,1240.350767,OUT019
FDZ58,2032.474752,OUT045
FDD46,2399.848804,OUT046
FDJ03,1577.980316,OUT035
FDU03,1656.444632,OUT010
FDA33,2864.558792,OUT027
NCW53,2869.923632,OUT035
NCC55,1577.980316,OUT017
FDP52,1925.991283,OUT019
FDE39,2032.474752,OUT049
FDB44,3085.48932,OUT035
FDG59,1577.980316,OUT013
FDI05,1577.980316,OUT013
FDF59,2032.474752,OUT045
FDM39,1656.444632,OUT019
FDB14,1667.410909,OUT013
NCS05,946.3627051,OUT019
DRJ35,1577.980316,OUT045
FDO31,418.4822792,OUT019
FDA31,2768.182302,OUT046
FDX40,1577.980316,OUT049
FDW56,2869.923632,OUT045
FDH09,1531.924435,OUT018
FDA52,1608.684265,OUT019
FDF20,1710.425595,OUT019
FDE40,1577.980316,OUT046
NCU17,1773.155392,OUT046
NCP14,1816.569193,OUT035
FDN25,2126.929883,OUT027
FDU39,1577.980316,OUT049
NCM05,3085.48932,OUT017
FDU07,2315.609225,OUT017
FDF28,2032.474752,OUT049
FDR57,2399.848804,OUT049
FDJ33,2032.474752,OUT013
DRH23,1577.980316,OUT035
FDQ52,3085.48932,OUT046
DRK13,2869.923632,OUT035
FDP09,3085.48932,OUT046
FDR08,2415.303887,OUT027
FDV50,2032.474752,OUT045
FDT13,2869.923632,OUT049
FDJ27,2322.104959,OUT027
FDH21,2399.848804,OUT046
FDW14,2172.185691,OUT027
FDL52,1577.980316,OUT049
FDW28,2869.923632,OUT017
FDL40,1715.881031,OUT049
FDE24,2105.860742,OUT046
FDX35,3085.48932,OUT049
FDP46,1623.236124,OUT017
FDX56,3033.96882,OUT045
FDQ45,2869.923632,OUT049
FDK50,2948.798371,OUT027
FDY26,3085.48932,OUT045
FDQ09,1986.226356,OUT017
FDN39,2666.242972,OUT049
FDP13,1577.980316,OUT017
FDR51,2315.609225,OUT013
FDZ49,1925.991283,OUT010
FDL28,3039.433439,OUT018
FDZ10,2032.474752,OUT035
FDK38,2315.609225,OUT013
DRL49,2654.810309,OUT027
FDR15,2399.848804,OUT013
FDQ24,3085.48932,OUT035
FDD56,2768.182302,OUT013
NCR42,1577.980316,OUT046
FDH52,1577.980316,OUT045
FDH57,872.9767154,OUT019
FDR15,1240.350767,OUT010
FDJ34,2032.474752,OUT035
FDW37,1667.410909,OUT035
FDQ23,1727.099512,OUT018
FDP34,2399.848804,OUT013
FDE04,3364.892236,OUT027
FDC48,1577.980316,OUT045
FDA47,1324.278667,OUT019
FDI35,2769.886788,OUT018
NCV05,2399.848804,OUT013
FDR28,2483.776704,OUT045
FDH31,1715.881031,OUT017
FDP59,657.0711557,OUT019
FDS19,1531.924435,OUT018
FDM60,1577.980316,OUT045
FDJ44,2722.126421,OUT018
DRH51,1623.236124,OUT017
DRC25,1623.236124,OUT017
DRE25,1667.410909,OUT013
NCX05,1986.226356,OUT049
FDR11,2399.848804,OUT017
DRP47,3085.48932,OUT045
DRC49,946.3627051,OUT019
FDQ47,2126.929883,OUT027
FDL20,1866.35432,OUT013
FDM34,2032.474752,OUT035
NCN55,3085.48932,OUT013
