Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDC03,594.447333548574,OUT010
FDT47,2098.7512749619664,OUT035
FDW44,4288.77838610146,OUT027
FDT24,1453.364857405281,OUT017
FDT12,877.274934109149,OUT019
NCS38,2211.5133205621028,OUT035
FDO39,3420.1156158910762,OUT035
FDA13,691.3107545329339,OUT046
FDO48,4283.971591445466,OUT035
DRJ01,2194.8248165932073,OUT017
FDD53,452.649348632981,OUT018
NCT05,3924.8794183239856,OUT049
FDQ51,822.6010589564722,OUT045
FDU60,2902.159430576907,OUT013
FDC59,987.7448873398621,OUT046
FDP36,1058.145997357358,OUT035
NCM19,1849.3642112350817,OUT017
FDL16,541.8085310047494,OUT035
FDE50,2622.428510772311,OUT018
NCR18,637.1309263081363,OUT013
NCD30,1760.5616039302918,OUT035
FDH31,1789.7006535151493,OUT013
FDD56,462.82623119029876,OUT019
FDC47,4240.826484804239,OUT049
FDZ21,1550.0945572844723,OUT045
FDM01,1656.9008824213215,OUT049
FDF24,1255.0743398227312,OUT013
FDW23,592.2784190939512,OUT017
FDY52,626.9575580232798,OUT018
DRH37,4521.838870161556,OUT027
DRO47,3105.80953955796,OUT027
FDR25,3834.6821574036926,OUT049
FDQ24,6751.784486031791,OUT027
DRJ51,3597.1999680188574,OUT018
NCU06,4464.4063907846785,OUT035
NCV18,1436.7792198670707,OUT018
NCC06,3325.071275608524,OUT027
FDZ01,1419.6486677538155,OUT018
FDT14,2143.1910315171654,OUT017
FDD11,-312.05972579242234,OUT019
FDN09,3586.1737873854986,OUT017
NCO18,821.5064916339977,OUT010
FDZ50,3089.7239796215595,OUT045
FDS44,3982.5754702362187,OUT013
FDI36,2965.6647185824404,OUT045
FDA26,511.31766770965487,OUT010
NCY53,2093.4381884816885,OUT049
FDF32,3240.3064700868663,OUT049
FDF59,371.16212673111045,OUT010
FDB20,1489.2323773619885,OUT046
DRH11,1015.6421470750417,OUT035
FDT03,1775.891058559281,OUT049
NCH06,3879.69579006954,OUT035
FDR55,3237.183693660588,OUT049
FDI10,3018.5221788884496,OUT035
FDZ12,2138.697249893515,OUT045
FDM12,3385.525179510249,OUT049
DRB25,1500.072778540013,OUT045
NCS41,3096.1342192185753,OUT013
NCT53,2596.9508695587556,OUT049
NCD55,554.9612362118185,OUT013
FDY08,2317.2253432942794,OUT049
NCP55,825.7374460624793,OUT049
FDA33,2243.2099583534223,OUT013
FDQ33,2738.2001614272513,OUT013
FDE45,5391.487558961937,OUT027
FDT26,1968.0747638002954,OUT013
NCV53,5259.410953440243,OUT049
FDK60,2716.4209100829407,OUT027
NCJ29,1218.7406511955735,OUT046
FDI15,4044.176705792577,OUT045
FDX21,1886.5633833002692,OUT013
FDV49,904.1668881702939,OUT019
DRO59,1255.6384803135768,OUT046
FDZ14,2045.736505416993,OUT045
FDP32,3029.0131637446807,OUT027
FDC33,3206.8975053930394,OUT017
FDT14,311.57601485074844,OUT010
NCN54,2215.8324595159334,OUT027
FDR57,3301.1793846138157,OUT027
DRK12,530.1728703163021,OUT046
FDX52,3230.0192549540666,OUT049
FDX08,427.86280134294174,OUT010
FDP10,163.45238403527745,OUT010
NCP50,1092.9227600840452,OUT045
NCL06,4089.232997163157,OUT013
FDP25,3294.9255011267173,OUT013
FDE53,1646.2397632307925,OUT013
FDL27,1287.9057648291462,OUT017
FDC35,3929.6562676722847,OUT049
DRJ47,416.33019899042466,OUT010
FDD16,1080.7098411902853,OUT018
NCN42,2596.1774802663335,OUT049
FDC38,3497.985683344964,OUT027
NCO07,2897.363277700098,OUT045
FDQ20,601.697921492675,OUT049
FDI32,1972.4238749682247,OUT046
FDN20,315.4789432992855,OUT010
DRJ51,6600.946429782433,OUT027
FDU08,1607.7554492090558,OUT045
DRN37,377.82234350426916,OUT019
FDD05,356.1407981063981,OUT010
FDW15,2350.319568970528,OUT046
FDI52,2064.9444482908916,OUT046
DRM11,4035.985945784776,OUT049
NCO06,473.9320890414762,OUT045
FDU38,3410.4005516140646,OUT049
FDU59,2024.7086505917011,OUT018
FDJ10,2530.0407376795415,OUT046
FDM13,1854.493712876008,OUT049
NCJ30,195.17647361216999,OUT019
FDM45,1963.7089584741896,OUT018
FDP36,991.2005105804909,OUT045
NCD30,79.72419740150585,OUT010
FDN48,1607.0903950482348,OUT017
FDY32,2787.441878673478,OUT049
FDU47,2196.36309420431,OUT046
FDF17,756.0938963479948,OUT019
FDP34,2788.7914608300885,OUT017
FDA47,2685.8571586999024,OUT049
DRD27,2592.391502166917,OUT027
FDW38,1092.2613615515156,OUT045
FDZ15,360.3096263672231,OUT019
FDZ03,5572.210164083482,OUT027
NCN19,3062.7251671992076,OUT049
FDG02,2686.1780301383055,OUT035
FDS31,3353.2328384225257,OUT035
FDW43,1101.6370070573314,OUT019
FDZ47,178.09821224807928,OUT010
FDO57,2498.4880102555708,OUT017
NCL07,638.816405874707,OUT013
NCV42,1843.763542450762,OUT013
FDP40,1973.8859224644793,OUT017
FDP48,708.651005009766,OUT019
FDH21,2556.787339745874,OUT017
NCP02,1104.5822747957197,OUT049
FDK24,667.2648160645261,OUT049
FDC41,1296.3091364673787,OUT045
FDF08,1512.6442880728036,OUT017
FDO49,894.6396147358807,OUT017
FDS56,6453.798937759947,OUT027
FDX46,842.2186408102331,OUT018
FDQ07,3077.727750193106,OUT013
FDC32,145.82345268107514,OUT010
FDT21,93.75637088637244,OUT019
FDG58,2310.364253157603,OUT045
FDW14,1213.3503245206605,OUT049
DRA12,3710.695064966666,OUT027
FDV27,1413.165634136506,OUT013
DRD25,1827.1076487991484,OUT013
DRF48,4583.185210326979,OUT027
FDX24,1582.9000903283247,OUT017
DRJ51,3968.022001574776,OUT046
FDE45,3016.3058640936133,OUT045
FDE14,1725.7414361249891,OUT046
FDG53,1903.5531414521886,OUT045
FDT08,2468.81022336024,OUT046
DRC27,5287.8485493884245,OUT027
FDG20,2680.414076762333,OUT035
FDC21,1627.6581312880933,OUT046
FDV31,2589.086757471015,OUT018
FDB58,2204.4442742001984,OUT045
FDV23,1954.808648886052,OUT046
FDA25,276.49431595250593,OUT019
FDC15,2474.6806672505463,OUT046
FDU47,1882.1722592195863,OUT049
FDE23,760.2802355105786,OUT013
FDS08,2396.7326735734514,OUT013
FDW03,2747.8268636262137,OUT027
FDJ60,2141.690074531365,OUT018
FDM34,2056.488454466569,OUT017
FDW33,1749.0769947584822,OUT013
FDZ40,774.4781194869381,OUT013
FDE33,1032.4318790104667,OUT018
NCC06,280.39501891918167,OUT010
FDU11,2171.5672899590204,OUT046
FDL44,2801.4431908151446,OUT017
NCZ29,2089.081443415399,OUT017
FDG28,642.3350197077592,OUT010
FDL12,783.0919267058995,OUT018
FDD52,1579.0117166581338,OUT017
FDO15,942.2657997177711,OUT013
NCN29,1123.7903622800193,OUT027
FDW36,1192.4964591631883,OUT013
FDB21,3408.4640705233223,OUT046
FDZ28,1795.9302244577655,OUT013
FDY10,2051.4702133475075,OUT035
DRG39,894.7417250839553,OUT017
FDN28,1549.4568412546455,OUT013
FDV15,1816.100897857903,OUT035
DRI13,3810.3658524312996,OUT035
FDH20,1521.5297829099602,OUT046
FDY51,3608.8758031222496,OUT013
FDE16,3642.050908456438,OUT013
FDX40,546.3893474695424,OUT018
FDC48,1085.0650664950135,OUT018
FDS14,2473.6454728907343,OUT046
FDX56,4457.2305507233295,OUT017
FDI10,2932.5110215157915,OUT046
FDI14,2399.7225750936086,OUT013
DRM48,643.3861409869514,OUT013
NCH07,4024.4479632543294,OUT027
FDY26,3751.207185537914,OUT013
FDD02,3282.179596733739,OUT027
FDM12,3348.5776285729617,OUT046
DRF01,199.12187943361664,OUT010
FDV36,1970.5137574177922,OUT046
DRI59,4072.546155548096,OUT013
FDV03,2263.0454501172826,OUT018
FDO39,3283.838296165589,OUT017
NCB07,2945.5527746679613,OUT018
FDH38,2650.0698056408214,OUT027
FDZ13,755.305149423904,OUT035
NCZ30,2095.9980592491697,OUT046
NCA06,551.6460531847313,OUT035
FDB04,1089.7606003851815,OUT049
FDN50,1575.4332645982831,OUT013
NCG06,3769.861442447033,OUT049
NCY17,400.091836435949,OUT018
FDC23,2889.92460472395,OUT046
FDK33,3100.706826625341,OUT049
FDR03,3963.633448403494,OUT049
FDZ07,951.9462580118397,OUT045
FDO38,1196.0485000963663,OUT013
FDS59,1740.134470018582,OUT046
DRM11,534.6953369713173,OUT019
FDX52,5433.618140163787,OUT027
DRJ35,649.2615362467953,OUT018
NCP53,3575.069540015964,OUT046
FDW15,453.11883449315746,OUT019
DRI47,2628.645990527538,OUT045
DRZ11,1976.9595953371422,OUT035
FDS02,3162.889289222034,OUT013
DRD49,3785.921658934684,OUT018
FDW38,1013.662334957737,OUT049
FDR21,251.9498240169278,OUT019
FDE40,998.6179370458285,OUT013
FDI02,1741.5914516464827,OUT045
FDQ04,701.923530714868,OUT045
FDY14,4554.837777677375,OUT017
NCT54,1471.8085543866716,OUT046
DRD25,1822.8900446099137,OUT017
DRE01,4394.395105478219,OUT045
FDJ12,794.2534939260582,OUT010
NCZ05,1751.3301480554612,OUT049
DRB25,318.86570480783894,OUT019
NCC31,2218.8306812549763,OUT045
FDM16,1225.3237215830875,OUT045
DRG11,1544.3769030240337,OUT049
FDV24,3073.5230492999517,OUT027
FDV43,561.7595154850391,OUT046
FDG05,2270.739105975459,OUT018
FDV23,323.1604074998939,OUT010
FDI58,1353.421698421932,OUT018
FDQ11,3988.6177055188114,OUT017
FDC05,5624.386369093705,OUT027
FDF40,3531.384618798857,OUT013
FDU02,3666.627317178948,OUT018
FDT32,3058.431051958418,OUT013
NCF06,4360.355786729897,OUT017
FDT46,698.127041604673,OUT013
FDR58,303.54482159837136,OUT010
FDY04,2599.0454034231216,OUT046
FDT58,2326.344159751316,OUT045
FDE46,2418.5262104231415,OUT049
DRH11,933.9937956256244,OUT017
DRI51,2817.1677202470405,OUT046
FDC35,3636.5707369769448,OUT017
FDP45,3498.700241268995,OUT035
FDC45,2673.101381010007,OUT017
FDU01,2503.932882721361,OUT045
FDJ53,374.4453195547083,OUT010
FDJ46,2842.638875604548,OUT017
FDX07,3234.3492527751896,OUT013
NCI30,3542.726613464669,OUT049
FDE47,3334.781999620525,OUT027
FDV48,1394.4018107361653,OUT045
FDN16,259.5398302998644,OUT019
FDM52,2824.07863724505,OUT013
FDA32,5531.169301012481,OUT027
FDH05,4014.477477677966,OUT017
FDW25,371.32227240689105,OUT010
FDQ09,2071.659363282098,OUT046
NCM17,213.71641442295422,OUT010
DRM59,2447.2443033467116,OUT046
FDV47,2570.7731824199836,OUT027
DRE15,952.0546852556622,OUT035
FDS25,254.91647178080046,OUT010
NCZ05,1436.106673665613,OUT018
NCV05,192.7308752880407,OUT019
DRM37,3159.505272024892,OUT046
FDV58,5537.105785472013,OUT027
FDN22,6060.29383858749,OUT027
NCO06,491.662254940216,OUT049
FDT56,151.65601306024715,OUT019
FDM02,1289.5497496391492,OUT013
FDA09,2876.3762370311883,OUT046
NCC06,2426.4885189132597,OUT035
NCL54,3070.655539455426,OUT049
NCB55,933.9825702548044,OUT017
FDB12,1723.5797008847258,OUT017
NCA54,3245.3906997451986,OUT049
NCS38,2235.7256309333425,OUT049
FDC02,4524.85162819346,OUT049
FDK44,243.73402182206723,OUT019
FDE16,4078.0501876483704,OUT035
NCS05,2382.289982590023,OUT035
FDZ59,2845.216393887881,OUT045
FDI20,4261.802995287479,OUT017
FDQ14,2330.530272118986,OUT046
FDF53,3216.347388302081,OUT017
FDW25,1555.6895778041553,OUT017
NCQ43,125.52087622954032,OUT010
FDX52,2951.831148342957,OUT013
FDE28,3965.8738282302265,OUT045
FDN15,2231.506413767959,OUT017
FDO28,1752.47854965955,OUT017
FDQ33,2600.3624345075095,OUT045
FDM22,219.09995351436677,OUT010
FDJ03,754.8500317877749,OUT017
FDI16,824.8663001178325,OUT045
FDI09,6358.074428331703,OUT027
FDX55,3448.361599838854,OUT013
FDS23,3087.534902742775,OUT027
DRC12,2821.739408130273,OUT045
FDH41,3188.3414492411057,OUT049
FDN01,2461.1845086566154,OUT013
FDV55,2595.5119839738363,OUT045
NCJ19,763.6361105968043,OUT013
NCY29,363.5906008786369,OUT010
FDP03,2123.165905853189,OUT018
FDZ52,1588.4978406306416,OUT045
FDH31,281.86097912108085,OUT010
FDQ19,3614.7808206536856,OUT018
FDS15,1708.3386317577526,OUT035
FDN32,3196.2365718836068,OUT017
FDH32,1431.4739675854655,OUT049
FDF33,1632.6737558548823,OUT017
FDJ22,2753.688805344214,OUT046
FDG56,249.91182860206808,OUT010
FDC05,3360.011215283076,OUT046
FDK09,3829.6913940252616,OUT013
NCV29,2778.416925364003,OUT045
NCC43,396.11005353065457,OUT019
NCA42,2517.5967756664827,OUT049
FDC10,1789.8387430658538,OUT046
FDC16,1223.0922632640052,OUT013
NCL17,2291.3792673756748,OUT013
FDA51,1974.7873496912546,OUT035
FDW01,2418.154332119238,OUT017
NCF30,1885.0104969277104,OUT045
FDN49,538.9202632979826,OUT013
FDY20,1357.2396748007905,OUT045
FDC15,2519.3918410240844,OUT045
FDY24,1007.0983819537084,OUT046
NCG43,1763.3701766380989,OUT017
FDA48,3957.324959478067,OUT013
NCF55,584.4540827294936,OUT017
FDL38,1492.9796381115777,OUT049
NCQ29,3587.836557381453,OUT018
FDC34,2990.705058486107,OUT017
FDP36,1439.2746552697786,OUT027
FDN50,317.501243317591,OUT010
FDO23,1607.2229441329293,OUT049
FDT56,908.3030948739794,OUT013
FDT13,5686.725827065253,OUT027
FDZ03,3377.599527773377,OUT013
FDQ03,683.6315125243121,OUT010
FDU44,2736.4841720350846,OUT045
FDD03,4246.614627421114,OUT049
NCH30,1585.4495055957727,OUT013
FDS60,59.25622563969098,OUT010
FDG08,3227.861955466157,OUT046
FDX38,908.1138743074823,OUT017
FDD22,1824.1801878626688,OUT017
FDW51,3611.357006959388,OUT013
FDL09,2279.9420619983234,OUT017
FDZ60,1416.4469158519082,OUT045
NCH07,2695.7468004059324,OUT046
NCQ41,3473.459279726898,OUT049
FDW04,1942.0852661137353,OUT049
FDI08,6682.2164127986925,OUT027
FDR19,406.91480587982363,OUT019
FDV13,1400.2466462171474,OUT046
FDB52,3480.0205408612055,OUT017
FDZ48,2994.6872288241943,OUT027
NCO14,795.7995865924396,OUT049
FDZ50,3611.9351104273082,OUT013
FDN27,106.92379478165469,OUT019
FDQ60,1999.3526229030288,OUT013
FDR49,776.9158425721467,OUT017
DRJ35,1675.923009402531,OUT027
DRI49,1426.789124974837,OUT017
FDB47,4194.333982163246,OUT017
FDP37,304.1479460357821,OUT010
FDR26,2023.8635814775844,OUT049
FDY31,503.3113409401964,OUT019
FDC11,1596.2521342611692,OUT045
DRP47,4542.23441738126,OUT035
NCY54,2602.6886098664304,OUT018
FDR27,2267.128195962718,OUT046
FDQ21,138.00196481382565,OUT019
NCQ29,3380.5225222792706,OUT035
FDJ02,2606.0060292886715,OUT046
FDE21,1596.7525430064125,OUT018
FDM39,3379.4562504308287,OUT046
FDZ01,1893.0922153902145,OUT017
NCB19,1416.954113857811,OUT018
FDU03,2580.87161142921,OUT046
FDP27,3691.7698109556563,OUT049
DRF01,2303.6086524194793,OUT045
FDM03,1753.5455892233504,OUT049
FDV01,2247.5375638000405,OUT046
FDS16,2694.576440125206,OUT046
FDO45,1460.3293813027162,OUT035
NCX06,3475.022395471318,OUT035
FDP13,700.1789940379517,OUT046
NCR38,3683.2740110583286,OUT018
FDA01,824.5869132195033,OUT013
FDT26,1887.2966255209037,OUT017
FDD44,6379.3268906933845,OUT027
FDB26,905.1248726380798,OUT013
FDP45,554.9593663722269,OUT019
NCP55,766.9906111959716,OUT046
FDT23,1405.943399410486,OUT017
FDO51,665.1931326315173,OUT045
FDA44,644.9931437059928,OUT046
NCJ31,3012.3103125067014,OUT018
FDX37,1224.1678489452786,OUT045
NCD18,3958.489928473456,OUT049
FDN40,3447.050956300938,OUT027
FDL33,2853.917648333835,OUT017
DRF48,2960.586970155061,OUT035
FDW08,1463.9732984107457,OUT035
FDX39,3191.885422918051,OUT018
FDB38,3055.757412998494,OUT049
FDY46,2946.119544450736,OUT018
NCB06,2872.002925980912,OUT049
FDA34,3535.162362053649,OUT035
FDA35,2095.1473844378415,OUT045
FDQ07,3286.2611890795147,OUT035
FDU32,1835.6818517957302,OUT045
FDU26,1867.1277053937672,OUT013
FDU13,421.1513463516046,OUT010
FDO09,4317.62085197393,OUT035
FDW03,367.5668242318694,OUT019
FDB38,2758.1865516725234,OUT013
FDL26,281.2444178088478,OUT010
NCN43,2200.500687630617,OUT045
FDH08,3839.7311089842447,OUT045
NCC31,306.47174858499426,OUT019
FDH14,2025.3735197825724,OUT035
FDL40,1612.3877360691383,OUT017
FDD20,2472.291205335572,OUT035
NCV53,5284.815553147937,OUT035
FDD16,1138.8654764824169,OUT045
FDP24,1814.581125430501,OUT035
FDQ25,3046.1032625638095,OUT045
FDM38,942.7222358384001,OUT035
NCT18,365.38847853731477,OUT010
FDM34,1928.5798109899342,OUT049
DRH37,423.93089226253153,OUT010
NCE07,1921.8381334878788,OUT013
FDG12,1970.0853679427917,OUT013
FDB59,349.9704102233295,OUT010
FDS10,2950.3095042593727,OUT018
FDN21,375.3606078585665,OUT010
FDM02,1278.059830763779,OUT045
FDO44,1890.4064298212909,OUT049
NCN17,1821.9232118203875,OUT017
FDH16,1284.2324820910787,OUT018
FDL44,2682.20615217196,OUT046
FDY47,2030.6474005137477,OUT017
DRI39,990.4498022747691,OUT046
NCX54,1503.9292641308093,OUT018
FDE59,659.4054681211221,OUT046
FDO46,2609.642805266089,OUT045
DRE13,1527.4717395274793,OUT046
FDW14,1181.1616764794323,OUT013
FDF35,1599.5527809895864,OUT046
FDO50,152.5684773643324,OUT019
DRF49,1990.0552868423013,OUT017
FDT60,2000.995864801631,OUT049
FDP38,697.9494797277084,OUT045
FDA31,4645.519212959942,OUT027
FDY52,81.15094317999012,OUT010
FDD03,5962.209004776946,OUT027
FDN52,1116.0856489754133,OUT018
FDU20,304.8361647468754,OUT010
FDD22,1713.5659725699475,OUT035
NCB55,149.64906117531766,OUT019
FDN27,1572.1618913265377,OUT045
FDD16,1428.0939469980335,OUT013
FDW48,935.4421311395755,OUT046
DRN35,635.571760594805,OUT045
FDX25,2959.578176336898,OUT049
DRD49,3690.7168566286764,OUT049
FDE21,432.1478753619342,OUT019
FDN44,3326.7992608317595,OUT035
DRC01,654.6170123912981,OUT049
NCK30,3322.649518825717,OUT046
FDU39,836.7877812538615,OUT013
FDB49,1314.1508961211894,OUT013
FDS12,2246.5034159321804,OUT045
FDR57,2070.4104261683615,OUT018
FDX22,6178.126377859263,OUT027
FDC60,1747.1706253552954,OUT013
NCE42,3092.8953771728056,OUT049
NCK42,3357.1359301475222,OUT049
DRE01,4200.06391687776,OUT017
FDE57,2035.9869880280742,OUT018
DRK59,-167.15666448691846,OUT019
FDB10,5587.578950791366,OUT027
FDQ25,2774.7824790114437,OUT046
FDY26,4322.363308109521,OUT017
FDG28,3862.996293636179,OUT049
FDM14,1806.757968311098,OUT049
NCH29,1580.4529898048102,OUT049
FDD48,2010.1219844903646,OUT049
FDC17,3747.3526517757246,OUT045
DRH49,2411.355752299476,OUT027
FDN44,2690.1064535315886,OUT018
FDC29,1876.9858903824406,OUT045
DRK01,244.3039384415124,OUT019
FDD48,1992.3774760269603,OUT017
FDB59,2580.123038096369,OUT013
FDY45,332.7732992933769,OUT010
FDX60,1363.3067355922,OUT035
FDT09,313.6489715200166,OUT010
DRB24,2306.9308654634547,OUT018
FDL13,3486.960207340339,OUT035
FDN16,1891.0879963641637,OUT035
FDK57,2019.5898971689403,OUT013
FDO22,2122.5614619557796,OUT027
FDC57,641.8549443283824,OUT010
FDZ13,1281.3370614869857,OUT027
FDW27,2157.8084375282606,OUT013
FDX10,581.7092479037589,OUT049
FDY08,1950.921330503361,OUT018
FDA49,1339.1364704433033,OUT017
FDC32,1231.2903538663431,OUT018
FDO04,937.9981659149702,OUT035
NCZ54,2912.1346686828615,OUT013
FDY40,836.3241669819781,OUT045
FDW36,1399.361228076129,OUT045
FDE11,3231.869834662107,OUT017
DRE37,2784.770700491439,OUT045
NCK19,3010.238897193588,OUT017
FDT19,2771.4945359943104,OUT035
FDE56,1239.6815709520974,OUT045
FDZ57,56.48212601771247,OUT010
FDB35,1427.4170705779643,OUT035
FDF09,-34.65188910470431,OUT010
FDO34,2849.5392738973883,OUT046
FDA55,3785.556897340824,OUT046
NCM18,969.7171751165422,OUT035
FDJ20,505.5881871354023,OUT019
DRQ35,317.9647596887393,OUT019
FDG02,2359.5464587805477,OUT013
NCU29,2181.51380574558,OUT018
FDL27,1641.9013205560577,OUT027
NCA54,3126.1599342403115,OUT035
FDJ32,874.7694771934797,OUT035
FDB21,842.9829000817886,OUT019
FDR46,2570.159013504085,OUT035
FDZ32,1652.9106395547728,OUT046
DRF36,3676.5123445542604,OUT017
NCU54,3757.3952557452853,OUT017
NCI31,848.2752647300799,OUT017
DRA59,3218.3222442123183,OUT035
NCC55,578.5338656698035,OUT045
FDE44,650.4438234527152,OUT018
NCN26,1896.1941604152412,OUT018
FDC11,1400.6527977398266,OUT049
FDV24,2016.4342885846422,OUT035
FDR40,67.73090712379255,OUT019
NCQ17,2817.349826574271,OUT049
FDC46,3314.0478087617525,OUT045
NCM18,1093.7380181741162,OUT046
FDK16,1740.7564349614731,OUT046
FDI28,1247.3943543973432,OUT017
FDS11,3225.425559595181,OUT018
DRD13,1117.2352740287547,OUT046
FDL36,1319.7431407644256,OUT035
FDI27,740.50715415417,OUT013
FDJ53,294.24438661456855,OUT019
FDS44,3654.7074393082457,OUT045
FDE28,3547.1668872828727,OUT046
FDQ33,2432.5336757412147,OUT018
FDB37,5101.596649458561,OUT017
FDQ31,1437.6449139145568,OUT045
NCQ05,2329.266149265548,OUT046
FDE10,2222.9445678940456,OUT013
FDF38,562.6295299824847,OUT017
FDE50,602.2438631549414,OUT019
DRG37,455.7119200222844,OUT010
NCH06,4241.22388289544,OUT049
FDY14,4387.131512431623,OUT045
FDO27,1550.5693296587676,OUT017
FDQ19,4855.151059276683,OUT049
FDZ26,173.08411720365496,OUT019
FDN51,4947.813664406516,OUT013
FDK20,2360.804885597634,OUT035
FDD40,2967.590861731143,OUT018
DRI25,733.9966652300246,OUT018
FDH56,1688.305548621037,OUT017
FDI36,6087.30800129156,OUT027
DRH11,686.9424515121308,OUT018
NCV18,1571.2907972806531,OUT017
DRI01,3167.9610870275765,OUT049
DRE48,3238.9649372151525,OUT049
FDS51,1194.6133715985038,OUT035
FDM38,897.4192077332692,OUT017
FDB60,5692.3120565707595,OUT027
FDY58,3903.21538955134,OUT035
FDY22,2022.76302362845,OUT045
FDF11,6538.861051276247,OUT027
FDZ51,1477.2118161124088,OUT035
FDQ45,3019.121701871944,OUT017
FDF17,3093.9841804327775,OUT035
NCF31,3719.532734719359,OUT027
FDA37,1852.1789647132941,OUT013
FDO51,660.784852728069,OUT046
FDF34,2353.056346380806,OUT013
FDD57,1337.7789164020605,OUT018
FDO37,3773.137208405583,OUT046
FDR49,778.8368371963485,OUT049
FDS39,2225.6149404129756,OUT049
FDI48,1277.4305271519308,OUT027
DRM35,3334.769878208454,OUT049
FDV57,3188.9537163434265,OUT035
FDZ55,2426.5211130752423,OUT013
FDI28,1463.7592735247354,OUT035
FDS21,1053.638997674576,OUT045
FDT34,1737.9167165873337,OUT013
DRI25,1003.5505036149574,OUT035
FDT47,639.0215204282645,OUT010
DRH39,1339.7926058759551,OUT045
NCD54,2130.1569884176574,OUT045
FDU16,2165.7824913460736,OUT027
NCW29,1957.2372686576352,OUT045
FDV25,6108.544820146629,OUT027
FDM56,1620.7968034957084,OUT035
FDZ04,1742.8671655543392,OUT027
FDG59,120.42445317020724,OUT019
FDI56,1345.1607571706795,OUT045
FDS33,1275.0550591119822,OUT035
FDC23,3007.1435406375294,OUT049
FDT11,3147.9204641420692,OUT049
FDG17,4127.2690337559,OUT045
FDZ44,1571.2129504880588,OUT045
FDJ52,2296.916616035065,OUT013
DRI23,2536.4105133416197,OUT046
DRE15,132.96159904782436,OUT010
NCF07,1661.8418704091694,OUT013
NCR29,1031.6928943093912,OUT049
FDE44,79.60081220488891,OUT019
FDT23,1434.0386899414311,OUT035
NCG06,3517.5537352218216,OUT017
NCU41,611.2653210770846,OUT010
FDH46,1789.21750625139,OUT017
FDV31,3050.8423907745487,OUT013
NCT41,4449.390100215646,OUT027
FDE22,4106.536730923601,OUT027
FDC26,1487.7241024707998,OUT045
DRF51,628.4003972391747,OUT017
NCY53,219.85468775741597,OUT019
FDY21,3633.20489193837,OUT017
FDL27,1165.82244286194,OUT013
FDZ34,3502.3151410196965,OUT049
NCF43,267.8597650456027,OUT010
FDC21,1589.1392117372604,OUT035
FDL26,2547.480934302565,OUT013
FDT25,169.81319146204564,OUT010
NCR30,1270.5404954938826,OUT046
DRL23,317.8696596223456,OUT019
NCR05,3059.2465185637357,OUT049
NCE19,716.8402252522773,OUT018
FDY07,601.2269484585418,OUT035
FDB10,3257.788885979963,OUT017
FDP57,1769.6720601229295,OUT013
FDU48,362.99543695094457,OUT019
FDH48,1653.141149990336,OUT035
FDO33,2037.1378780774949,OUT035
NCU29,2190.2717587535526,OUT045
FDW35,583.1811345205311,OUT046
FDH05,493.6365079688837,OUT010
FDP26,1703.3780386597646,OUT049
DRG27,925.7857127396063,OUT035
FDQ33,2615.094173801154,OUT046
FDH20,318.01947119790384,OUT010
FDV14,1376.1830746060368,OUT046
DRD01,1043.2118414727272,OUT046
NCI17,1728.1816984470347,OUT049
FDF39,760.247850112013,OUT010
FDX37,1492.6367251154077,OUT046
NCX17,3953.750200420429,OUT035
FDN03,4446.190770759266,OUT013
NCS41,496.4248637522986,OUT010
FDH34,3092.678695997683,OUT045
NCX53,1984.0443469093989,OUT018
FDY31,2302.9722874256104,OUT046
FDD20,2278.505941577752,OUT017
FDE51,902.630443151451,OUT045
FDV27,1581.3171157733598,OUT046
FDF16,2409.5651034761254,OUT035
FDZ02,1461.2257212953857,OUT049
NCK05,1041.0476567263058,OUT045
FDM12,4894.12209105932,OUT027
NCA05,2164.4871874393093,OUT018
FDX33,2577.7685543962352,OUT045
FDM25,2658.254033372345,OUT049
FDE41,871.7363370357622,OUT018
FDW14,1177.1120916608893,OUT045
NCD30,1507.3261708155899,OUT046
FDB23,416.27046658450786,OUT010
FDF45,1183.207925486539,OUT046
FDW20,2101.9740169315605,OUT017
FDF47,3383.296556741934,OUT045
NCR05,494.57871718173107,OUT019
DRB01,2838.4228799862794,OUT046
FDE36,2660.017766043335,OUT013
FDU56,3411.1075149133835,OUT049
FDB23,3330.8531908544746,OUT049
FDN48,1438.0277953073153,OUT049
FDS43,3168.912650272013,OUT013
NCN05,2799.685164684577,OUT013
NCL53,2891.4713452211577,OUT049
FDL56,1422.9615448372444,OUT046
FDH17,1117.6282056064683,OUT018
FDP37,2287.5736635088574,OUT046
FDG09,795.1698221803501,OUT019
FDA55,3900.4485450253087,OUT045
FDX31,3669.311108357377,OUT049
FDJ41,3931.3777649803174,OUT045
DRC24,2782.5470111420727,OUT045
FDQ21,2166.8464656665374,OUT035
NCT54,1477.8070413293096,OUT045
FDH08,3833.312345091321,OUT049
FDY38,3399.691471476454,OUT018
DRM11,278.93563254962675,OUT010
FDG32,3332.1244976527496,OUT049
NCH18,3889.415561686518,OUT046
FDI20,4561.621778743009,OUT035
FDA33,2147.441575483353,OUT018
FDN45,3472.9018387782157,OUT013
FDT45,209.09951731272844,OUT010
FDR32,3992.431759471956,OUT035
FDA48,4005.4462895839383,OUT017
FDN23,2468.0513788226967,OUT017
NCR18,827.2820532335384,OUT035
FDD45,1444.718385357746,OUT046
